Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Frank Gore,25.0,RB,14,14,240,1036,6,44,45.8,41.0,4.3,74.0,17.1,66,43,373,8.7,2,13,45.5,26.0,3.1,26.6,65.2,5.7,283,5.0,1409,8,6,
2.0,Isaac Bruce,36.0,WR,16,15,1,-3,0,0,0.0,-3.0,-3.0,-0.2,0.1,108,61,835,13.7,7,44,52.8,63.0,3.8,52.2,56.5,7.7,62,13.4,832,7,0,
3.0,Bryant Johnson,27.0,WR,16,12,0,0,0,0,,,,0.0,0.0,75,45,546,12.1,3,28,52.0,42.0,2.8,34.1,60.0,7.3,45,12.1,546,3,0,
4.0,Vernon Davis,24.0,TE,16,16,1,11,0,1,100.0,11.0,11.0,0.7,0.1,49,31,358,11.5,2,14,38.8,57.0,1.9,22.4,63.3,7.3,32,11.5,369,2,2,
5.0,DeShaun Foster,28.0,RB,16,2,76,234,1,13,39.5,18.0,3.1,14.6,4.8,20,16,133,8.3,1,6,55.0,31.0,1.0,8.3,80.0,6.7,92,4.0,367,2,2,
6.0,Arnaz Battle,28.0,WR,9,0,1,18,0,1,100.0,18.0,18.0,2.0,0.1,42,24,318,13.3,0,18,47.6,36.0,2.7,35.3,57.1,7.6,25,13.4,336,0,1,
7.0,Jason Hill,23.0,WR,16,2,2,5,0,1,50.0,9.0,2.5,0.3,0.1,40,30,317,10.6,2,20,62.5,33.0,1.9,19.8,75.0,7.9,32,10.1,322,2,1,
8.0,Josh Morgan,23.0,WR,12,1,0,0,0,0,,,,0.0,0.0,43,20,319,16.0,3,13,39.5,48.0,1.7,26.6,46.5,7.4,20,16.0,319,3,0,
9.0,Michael Robinson,25.0,FB,16,1,19,50,0,6,52.6,10.0,2.6,3.1,1.2,20,17,202,11.9,0,9,65.0,36.0,1.1,12.6,85.0,10.1,36,7.0,252,0,1,
10.0,J.T. O'Sullivan,29.0,QB,9,8,30,145,0,8,40.0,18.0,4.8,16.1,3.3,0,0,0,,0,0,,,0.0,0.0,,,30,4.8,145,0,11,
11.0,Delanie Walker,24.0,TE,15,2,2,-13,0,0,0.0,-3.0,-6.5,-0.9,0.1,16,10,155,15.5,1,7,56.3,53.0,0.7,10.3,62.5,9.7,12,11.8,142,1,2,
12.0,Shaun Hill,28.0,QB,9,8,24,115,2,11,50.0,24.0,4.8,12.8,2.7,0,0,0,,0,0,,,0.0,0.0,,,24,4.8,115,2,8,
13.0,Dominique Zeigler,24.0,WR,8,0,0,0,0,0,,,,0.0,0.0,8,5,97,19.4,0,2,50.0,31.0,0.6,12.1,62.5,12.1,5,19.4,97,0,0,
14.0,Billy Bajema,26.0,TE,16,10,0,0,0,0,,,,0.0,0.0,4,2,34,17.0,0,1,50.0,29.0,0.1,2.1,50.0,8.5,2,17.0,34,0,0,
15.0,Zak Keasey,26.0,LB,6,3,0,0,0,0,,,,0.0,0.0,5,3,25,8.3,0,1,60.0,12.0,0.5,4.2,60.0,5.0,3,8.3,25,0,1,
16.0,Sean Ryan,28.0,TE,6,1,0,0,0,0,,,,0.0,0.0,3,1,8,8.0,0,0,0.0,8.0,0.2,1.3,33.3,2.7,1,8.0,8,0,0,
17.0,Allen Rossum,33.0,DB,13,1,1,1,1,1,100.0,1.0,1.0,0.1,0.1,1,1,4,4.0,0,0,100.0,4.0,0.1,0.3,100.0,4.0,2,2.5,5,1,0,
,Team Totals,,,16,16,397,1599,10,86,44.8,41.0,4.0,99.9,24.8,500,309,3724,12.1,21,176,50.0,63.0,19.3,232.8,61.8,7.4,706,7.5,5323,31,35,
