Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,339,4978,961.0,5.2,35,16,287,309.0,509,3379,21,19,6.0,176.0,397,1599,10,4.0,83.0,98.0,732.0,28.0,185.0,33.0,18.4,Own 29.2,2:33,5.37,26.7,1.68
Opp. Stats,381,5216,1027.0,5.1,18,6,293,331.0,545,3507,22,12,6.1,170.0,452,1709,14,3.8,104.0,111.0,869.0,19.0,184.0,38.6,9.8,Own 33.7,2:41,5.8,28.3,1.94
Lg Rank Offense,22,23,,,32,32,21,,18,13,13,26,18.0,,27,27,25,21.0,,,,,,20.0,1.0,24,21,25.0,22.0,21.0
Lg Rank Defense,23,13,,,28,28,12,,24,20,21,21,15.0,,21,13,15,8.0,,,,,,9.0,28.0,32,19,23.0,13.0,23.0
