Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,4:16PM ET,boxscore,L,,0-1,,Arizona Cardinals,13.0,23.0,13.0,291.0,183.0,108.0,5.0,18.0,285.0,176.0,109.0,,-8.61,2.16,-1.37
2,Sun,September 14,4:06PM ET,boxscore,W,OT,1-1,@,Seattle Seahawks,33.0,30.0,20.0,365.0,272.0,93.0,1.0,22.0,351.0,182.0,169.0,3.0,3.32,9.7,-10.02
3,Sun,September 21,4:06PM ET,boxscore,W,,2-1,,Detroit Lions,31.0,13.0,25.0,370.0,188.0,182.0,,14.0,240.0,124.0,116.0,2.0,16.16,6.15,-3.23
4,Sun,September 28,1:03PM ET,boxscore,L,,2-2,@,New Orleans Saints,17.0,31.0,20.0,312.0,221.0,91.0,3.0,24.0,467.0,363.0,104.0,2.0,-2.88,-17.63,8.01
5,Sun,October 5,4:15PM ET,boxscore,L,,2-3,,New England Patriots,21.0,30.0,12.0,199.0,122.0,77.0,3.0,25.0,377.0,233.0,144.0,2.0,-7.24,-6.43,3.77
6,Sun,October 12,4:15PM ET,boxscore,L,,2-4,,Philadelphia Eagles,26.0,40.0,14.0,306.0,175.0,131.0,3.0,21.0,383.0,280.0,103.0,1.0,-17.96,-12.1,12.98
7,Sun,October 19,1:02PM ET,boxscore,L,,2-5,@,New York Giants,17.0,29.0,13.0,253.0,218.0,35.0,3.0,17.0,273.0,161.0,112.0,,-17.53,0.63,3.87
8,Sun,October 26,4:15PM ET,boxscore,L,,2-6,,Seattle Seahawks,13.0,34.0,21.0,388.0,264.0,124.0,2.0,14.0,261.0,222.0,39.0,,-13.18,-5.45,1.33
9,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
10,Mon,November 10,8:40PM ET,boxscore,L,,2-7,@,Arizona Cardinals,24.0,29.0,19.0,336.0,217.0,119.0,3.0,21.0,374.0,328.0,46.0,,-3.94,-9.38,12.28
11,Sun,November 16,4:05PM ET,boxscore,W,,3-7,,St. Louis Rams,35.0,16.0,19.0,334.0,199.0,135.0,2.0,22.0,406.0,280.0,126.0,3.0,6.72,7.66,3.35
12,Sun,November 23,1:03PM ET,boxscore,L,,3-8,@,Dallas Cowboys,22.0,35.0,16.0,304.0,278.0,26.0,2.0,16.0,408.0,334.0,74.0,1.0,-1.36,-4.71,-8.77
13,Sun,November 30,1:01PM ET,boxscore,W,,4-8,@,Buffalo Bills,10.0,3.0,12.0,195.0,133.0,62.0,1.0,18.0,350.0,194.0,156.0,1.0,-7.87,9.48,7.56
14,Sun,December 7,4:05PM ET,boxscore,W,,5-8,,New York Jets,24.0,14.0,25.0,375.0,275.0,100.0,2.0,10.0,182.0,123.0,59.0,1.0,7.57,2.46,0.67
15,Sun,December 14,1:03PM ET,boxscore,L,,5-9,@,Miami Dolphins,9.0,14.0,24.0,318.0,206.0,112.0,,11.0,248.0,150.0,98.0,,0.67,-2.46,-1.95
16,Sun,December 21,1:00PM ET,boxscore,W,,6-9,@,St. Louis Rams,17.0,16.0,15.0,273.0,190.0,83.0,4.0,21.0,343.0,214.0,129.0,1.0,-6.53,5.17,4.09
17,Sun,December 28,4:15PM ET,boxscore,W,,7-9,,Washington Redskins,27.0,24.0,19.0,359.0,238.0,121.0,1.0,19.0,268.0,143.0,125.0,1.0,7.4,-3.94,-2.09
