Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Chris Warren,32.0,RB,2,2,28,96,0,4,53.6,11.0,3.4,48.0,14.0,3,3,18,6.0,0,1,33.3,13.0,1.5,9.0,100.0,6.0,31,3.7,114,0,0,
2.0,Charles Johnson,28.0,WR,2,2,0,0,0,0,,,,0.0,0.0,16,10,100,10.0,0,6,50.0,25.0,5.0,50.0,62.5,6.3,10,10.0,100,0,0,
3.0,Brian Mitchell,32.0,RB,2,0,6,27,0,1,50.0,8.0,4.5,13.5,3.0,9,8,64,8.0,0,4,55.6,13.0,4.0,32.0,88.9,7.1,14,6.5,91,0,0,
4.0,Torrance Small,30.0,WR,2,2,0,0,0,0,,,,0.0,0.0,15,7,69,9.9,1,3,46.7,16.0,3.5,34.5,46.7,4.6,7,9.9,69,1,1,
5.0,Chad Lewis,29.0,TE,2,2,0,0,0,0,,,,0.0,0.0,10,6,51,8.5,0,0,0.0,17.0,3.0,25.5,60.0,5.1,6,8.5,51,0,0,
6.0,Donovan McNabb,24.0,QB,2,2,13,49,1,6,46.2,11.0,3.8,24.5,6.5,0,0,0,,0,0,,,0.0,0.0,,,13,3.8,49,1,2,
7.0,Luther Broughton,26.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,13,13.0,0,0,0.0,13.0,1.0,13.0,100.0,13.0,1,13.0,13,0,0,
8.0,Cecil Martin,25.0,FB,2,2,0,0,0,0,,,,0.0,0.0,3,3,12,4.0,0,1,33.3,7.0,1.5,6.0,100.0,4.0,3,4.0,12,0,0,
9.0,Na Brown,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,9,2,9,4.5,1,1,11.1,5.0,1.0,4.5,22.2,1.0,2,4.5,9,1,0,
10.0,Todd Pinkston,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,1,50.0,5.0,0.5,2.5,50.0,2.5,1,5.0,5,0,0,
11.0,Jeff Thomason,31.0,TE,2,0,0,0,0,0,,,,0.0,0.0,3,1,2,2.0,1,1,33.3,2.0,0.5,1.0,33.3,0.7,1,2.0,2,1,0,
12.0,Stanley Pritchett,27.0,FB,1,0,0,0,0,0,,,,0.0,0.0,2,2,-1,-0.5,0,0,0.0,2.0,2.0,-1.0,100.0,-0.5,2,-0.5,-1,0,0,
,Team Totals,,,2,2,47,172,1,11,51.1,11.0,3.7,86.0,23.5,73,44,342,7.8,3,18,34.2,25.0,22.0,171.0,60.3,4.7,91,5.6,514,4,3,
