Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Nnamdi Asomugha,31.0,RCB,16,16,1,0,0,0,12,0,0,0,0,0,0.0,55,47,8,2.0,0.0,0,
2.0,Trent Cole,30.0,RDE,16,16,0,0,0,0,1,1,0,1,0,0,3.0,40,24,16,6.0,9.0,0,
3.0,Cullen Jenkins,31.0,LDT,16,16,0,0,0,0,1,1,0,1,0,0,4.0,26,22,4,7.0,6.0,0,
4.0,Dominique Rodgers-Cromartie,26.0,LCB,16,16,3,14,0,14,16,0,0,0,0,0,0.0,51,43,8,0.0,0.0,0,
5.0,DeMeco Ryans,28.0,MLB,16,16,1,0,0,0,4,0,0,0,0,0,1.0,113,86,27,15.0,2.0,0,
6.0,Jeremy Maclin,24.0,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
7.0,Brent Celek,27.0,TE,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
8.0,Kurt Coleman,24.0,FS,14,14,2,13,0,7,4,1,0,0,0,0,0.0,93,70,23,3.0,0.0,0,
9.0,Mychal Kendricks,22.0,RLB,15,14,0,0,0,0,8,0,0,0,0,0,1.0,75,58,17,6.0,1.0,0,
10.0,Dallas Reynolds,28.0,C,16,14,0,0,0,0,0,0,1,0,-16,0,0.0,0,0,0,0.0,0.0,0,
11.0,Nate Allen,25.0,SS,15,13,0,0,0,0,4,0,0,0,0,0,0.0,73,60,13,1.0,0.0,0,
12.0,King Dunlap,27.0,LT,14,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,LeSean McCoy,24.0,RB,12,12,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0,
14.0,Jason Babin,32.0,LDE,11,11,0,0,0,0,0,2,0,0,0,0,5.5,26,21,5,4.0,15.0,0,
15.0,DeSean Jackson,26.0,WR,11,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
16.0,Michael Vick,32.0,QB,10,10,0,0,0,0,0,0,11,3,-25,0,0.0,0,0,0,0.0,0.0,0,
