Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,8:31PM ET,boxscore,L,,0-1,@,Washington Redskins,7.0,13.0,24.0,380.0,277.0,103.0,1.0,17.0,250.0,161.0,89.0,,-1.57,9.58,-10.17
2,Sun,September 19,1:05PM ET,boxscore,L,,0-2,,Chicago Bears,20.0,27.0,23.0,410.0,374.0,36.0,3.0,14.0,308.0,270.0,38.0,,-1.44,-4.53,-1.69
3,Sun,September 26,1:02PM ET,boxscore,W,,1-2,@,Houston Texans,27.0,13.0,21.0,385.0,284.0,101.0,,24.0,340.0,216.0,124.0,3.0,14.61,-2.66,2.64
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 10,4:16PM ET,boxscore,L,,1-3,,Tennessee Titans,27.0,34.0,25.0,511.0,370.0,141.0,3.0,17.0,321.0,163.0,158.0,,4.81,-9.53,-6.01
6,Sun,October 17,4:15PM ET,boxscore,L,,1-4,@,Minnesota Vikings,21.0,24.0,16.0,314.0,220.0,94.0,2.0,14.0,188.0,93.0,95.0,1.0,2.43,3.93,-8.54
7,Mon,October 25,8:41PM ET,boxscore,L,,1-5,,New York Giants,35.0,41.0,14.0,254.0,213.0,41.0,2.0,25.0,497.0,297.0,200.0,5.0,-13.44,-0.15,4.63
8,Sun,October 31,1:05PM ET,boxscore,L,,1-6,,Jacksonville Jaguars,17.0,35.0,25.0,415.0,365.0,50.0,4.0,20.0,387.0,238.0,149.0,1.0,-2.83,-15.48,0.95
9,Sun,November 7,8:30PM ET,boxscore,L,,1-7,@,Green Bay Packers,7.0,45.0,12.0,205.0,166.0,39.0,4.0,26.0,415.0,277.0,138.0,,-11.88,-20.76,-3.14
10,Sun,November 14,4:15PM ET,boxscore,W,,2-7,@,New York Giants,33.0,20.0,15.0,427.0,327.0,100.0,1.0,25.0,480.0,373.0,107.0,3.0,14.73,7.94,-5.24
11,Sun,November 21,1:02PM ET,boxscore,W,,3-7,,Detroit Lions,35.0,19.0,19.0,265.0,131.0,134.0,1.0,17.0,338.0,263.0,75.0,2.0,6.9,0.05,7.64
12,Thu,November 25,4:36PM ET,boxscore,L,,3-8,,New Orleans Saints,27.0,30.0,24.0,457.0,313.0,144.0,3.0,21.0,414.0,333.0,81.0,2.0,7.07,-9.55,-0.74
13,Sun,December 5,4:15PM ET,boxscore,W,OT,4-8,@,Indianapolis Colts,38.0,35.0,24.0,368.0,151.0,217.0,,24.0,405.0,365.0,40.0,4.0,8.32,-3.48,-3.63
14,Sun,December 12,8:30PM ET,boxscore,L,,4-9,,Philadelphia Eagles,27.0,30.0,22.0,349.0,239.0,110.0,2.0,18.0,429.0,258.0,171.0,2.0,6.33,-11.26,-0.47
15,Sun,December 19,1:03PM ET,boxscore,W,,5-9,,Washington Redskins,33.0,30.0,25.0,434.0,300.0,134.0,,23.0,341.0,286.0,55.0,3.0,12.15,-7.69,0.55
16,Sat,December 25,7:30PM ET,boxscore,L,,5-10,@,Arizona Cardinals,26.0,27.0,24.0,382.0,199.0,183.0,3.0,10.0,271.0,178.0,93.0,,-4.37,-0.18,1.95
17,Sun,January 2,4:15PM ET,boxscore,W,,6-10,@,Philadelphia Eagles,14.0,13.0,14.0,272.0,113.0,159.0,1.0,14.0,244.0,123.0,121.0,4.0,-7.56,19.12,-8.8
