Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Miles Austin,26.0,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
2.0,Alan Ball,25.0,FS,16,16,2,27,0,27,4,1,0,0,0,0,0.5,46,41,5,0.0,1.0,0,
3.0,Keith Brooking,35.0,RILB,16,16,1,41,0,41,7,0,0,0,0,0,1.0,97,73,24,4.0,4.0,0,
4.0,Andre Gurode,32.0,C,16,16,0,0,0,0,0,0,3,0,-20,0,0.0,0,0,0,0.0,0.0,0,PB
5.0,Bradie James,29.0,LILB,16,16,1,11,0,11,3,2,0,2,0,0,0.0,118,81,37,4.0,2.0,0,
6.0,Mike Jenkins,25.0,RCB,16,16,1,-4,0,-4,9,1,0,0,0,0,0.0,55,51,4,0.0,0.0,0,
7.0,Terence Newman,32.0,LCB,16,16,5,16,0,30,9,0,0,1,1,0,0.0,79,77,2,2.0,0.0,0,
8.0,Jay Ratliff,29.0,NT,16,16,0,0,0,0,2,1,0,2,0,0,3.5,31,23,8,3.0,8.0,0,PB
9.0,Anthony Spencer,26.0,LOLB,16,16,0,0,0,0,2,2,0,1,0,0,5.0,63,52,11,5.0,7.0,0,
10.0,DeMarcus Ware,28.0,ROLB,16,16,0,0,0,0,1,2,0,2,22,1,15.5,66,56,10,21.0,23.0,0,"PB,AP-2"
