Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jon Kitna,38.0,QB,10,9,4-5-0,209,318,65.7,2365,16,5.0,12,3.8,97,46.6,71.0,7.4,6.75,11.3,236.5,88.9,52.9,21,100,6.19,6.68,6.03,1,2,
2.0,Tony Romo,30.0,QB,6,6,1-5-0,148,213,69.5,1605,11,5.2,7,3.3,73,46.8,69.0,7.5,7.09,10.8,267.5,94.9,66.4,7,41,3.18,7.11,6.68,0,0,
3.0,Stephen McGee,25.0,QB,2,1,1-0-0,22,44,50.0,238,2,4.5,0,0.0,9,31.9,37.0,5.4,6.32,10.8,119.0,81.4,64.5,3,25,6.38,4.53,5.38,1,1,
4.0,Marion Barber III,27.0,RB,13,10,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,4.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,6-10-0,379,576,65.8,4042,29,5.0,19,3.3,179,45.5,71.0,7.3,6.83,11.1,252.6,90.4,,31,166,5.11,6.66,6.21,2,3,
