Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,394,5828,1035.0,5.6,30,11,327,379.0,576,4042,29,19,6.7,201.0,428,1786,10,4.2,104.0,109.0,863.0,22.0,182.0,34.6,14.8,Own 28.8,2:46,5.86,31.8,1.9
Opp. Stats,436,5628,977.0,5.8,30,10,309,348.0,540,3894,33,20,6.8,200.0,402,1734,11,4.3,84.0,79.0,641.0,25.0,188.0,36.7,15.4,Own 29.7,2:28,5.3,29.8,2.04
Lg Rank Offense,7,7,,,20,17,9,,9,6,7,20,7.0,,15,16,21,15.0,,,,,,11.0,12.0,23,9,7.0,6.0,12.0
Lg Rank Defense,31,23,,,8,17,18,,20,26,31,7,28.0,,7,12,12,18.0,,,,,,8.0,8.0,15,8,8.0,21.0,28.0
