Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:02PM ET,boxscore,W,OT,1-0,,Atlanta Falcons,15.0,9.0,14.0,354.0,211.0,143.0,1.0,18.0,295.0,237.0,58.0,1.0,-3.34,9.7,-0.36
2,Sun,September 19,1:02PM ET,boxscore,W,,2-0,@,Tennessee Titans,19.0,11.0,7.0,127.0,21.0,106.0,1.0,14.0,238.0,192.0,46.0,7.0,-23.89,28.35,4.01
3,Sun,September 26,1:03PM ET,boxscore,W,,3-0,@,Tampa Bay Buccaneers,38.0,13.0,17.0,387.0,186.0,201.0,2.0,18.0,303.0,228.0,75.0,2.0,11.67,10.71,0.86
4,Sun,October 3,1:02PM ET,boxscore,L,,3-1,,Baltimore Ravens,14.0,17.0,14.0,210.0,126.0,84.0,1.0,22.0,320.0,250.0,70.0,2.0,-1.83,-1.27,-2.4
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 17,1:02PM ET,boxscore,W,,4-1,,Cleveland Browns,28.0,10.0,22.0,378.0,257.0,121.0,1.0,17.0,327.0,258.0,69.0,3.0,9.34,0.9,4.46
7,Sun,October 24,1:02PM ET,boxscore,W,,5-1,@,Miami Dolphins,23.0,22.0,15.0,348.0,290.0,58.0,2.0,15.0,313.0,249.0,64.0,2.0,2.32,5.33,-4.93
8,Sun,October 31,8:30PM ET,boxscore,L,,5-2,@,New Orleans Saints,10.0,20.0,13.0,279.0,171.0,108.0,2.0,19.0,318.0,288.0,30.0,2.0,-10.66,-0.77,1.27
9,Mon,November 8,8:40PM ET,boxscore,W,,6-2,@,Cincinnati Bengals,27.0,21.0,14.0,314.0,193.0,121.0,2.0,18.0,272.0,218.0,54.0,2.0,-3.97,-0.23,6.65
10,Sun,November 14,8:30PM ET,boxscore,L,,6-3,,New England Patriots,26.0,39.0,27.0,425.0,349.0,76.0,1.0,26.0,453.0,350.0,103.0,,9.29,-14.6,-2.65
11,Sun,November 21,1:02PM ET,boxscore,W,,7-3,,Oakland Raiders,35.0,3.0,18.0,431.0,269.0,162.0,1.0,17.0,182.0,121.0,61.0,3.0,11.38,26.03,-5.92
12,Sun,November 28,1:02PM ET,boxscore,W,OT,8-3,@,Buffalo Bills,19.0,16.0,28.0,426.0,220.0,206.0,1.0,19.0,329.0,255.0,74.0,2.0,5.35,1.51,-4.8
13,Sun,December 5,8:30PM ET,boxscore,W,,9-3,@,Baltimore Ravens,13.0,10.0,17.0,288.0,234.0,54.0,1.0,14.0,269.0,226.0,43.0,1.0,-0.03,9.06,-4.34
14,Sun,December 12,1:02PM ET,boxscore,W,,10-3,,Cincinnati Bengals,23.0,7.0,18.0,354.0,231.0,123.0,,14.0,190.0,156.0,34.0,3.0,2.95,16.97,-3.1
15,Sun,December 19,4:15PM ET,boxscore,L,,10-4,,New York Jets,17.0,22.0,25.0,378.0,232.0,146.0,,17.0,276.0,170.0,106.0,,11.72,-6.26,-9.35
16,Thu,December 23,8:29PM ET,boxscore,W,,11-4,,Carolina Panthers,27.0,3.0,22.0,408.0,293.0,115.0,2.0,7.0,119.0,45.0,74.0,2.0,1.46,19.54,3.48
17,Sun,January 2,1:02PM ET,boxscore,W,,12-4,@,Cleveland Browns,41.0,9.0,24.0,418.0,318.0,100.0,,17.0,225.0,182.0,43.0,3.0,26.75,11.01,-3.33
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sat,January 15,4:35PM ET,boxscore,W,,13-4,,Baltimore Ravens,31.0,24.0,21.0,263.0,192.0,71.0,2.0,12.0,126.0,91.0,35.0,3.0,-1.77,15.91,-6.44
Conf. Champ.,Sun,January 23,6:41PM ET,boxscore,W,,14-4,,New York Jets,24.0,19.0,23.0,287.0,121.0,166.0,2.0,17.0,289.0,219.0,70.0,1.0,4.42,1.33,-0.71
SuperBowl,Sun,February 6,6:34PM ET,boxscore,L,,14-5,N,Green Bay Packers,25.0,31.0,19.0,387.0,261.0,126.0,3.0,15.0,338.0,288.0,50.0,,-3.89,-7.72,2.5
