Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,28.0,QB,12,12,9-3-0,240,389,61.7,3200,17,4.4,5,1.3,149,46.8,56,8.2,8.52,13.3,266.7,97.0,67.4,32,220,7.6,7.08,7.35,2,3,
2.0,Charlie Batch,36.0,QB,3,2,1-1-0,29,49,59.2,352,3,6.1,3,6.1,13,39.6,46,7.2,5.65,12.1,117.3,76.2,53.4,4,21,7.55,6.25,4.83,0,0,
3.0,Dennis Dixon,25.0,QB,2,2,2-0-0,22,32,68.8,254,0,0.0,1,3.1,8,43.2,52,7.9,6.53,11.5,127.0,79.4,21.4,5,41,13.51,5.76,4.54,0,1,
4.0,Byron Leftwich,30.0,QB,1,0,,5,7,71.4,42,0,0.0,0,0.0,4,55.6,14,6.0,6.0,8.4,42.0,86.6,54.4,2,7,22.22,3.89,3.89,0,0,
5.0,Antwaan Randle El,31.0,WR,16,0,,2,2,100.0,42,2,100.0,0,0.0,2,100.0,39,21.0,41.0,21.0,2.6,158.3,100.0,0,0,0.0,21.0,41.0,0,0,
,Team Totals,,,16,16,12-4-0,298,479,62.2,3601,22,4.6,9,1.9,176,46.2,56,8.1,8.19,13.1,225.1,95.2,,43,289,8.24,6.9,6.97,2,4,
