Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ryan Clark,31.0,FS,3,3,1,17,0,17,2,1,0,0,0,0,0.0,17,12,5,2.0,0.0,0,
2.0,James Farrior,35.0,LILB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,15,9,6,0.0,1.0,0,
3.0,Casey Hampton,33.0,NT,3,3,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
4.0,James Harrison,32.0,ROLB,3,3,0,0,0,0,1,0,0,0,0,0,4.0,15,11,4,5.0,5.0,0,
5.0,Brett Keisel,32.0,RDE,3,3,0,0,0,0,1,0,0,1,0,0,0.0,14,6,8,1.0,1.0,0,
6.0,Troy Polamalu,29.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
7.0,Ike Taylor,30.0,RCB,3,3,0,0,0,0,2,1,0,0,0,0,1.0,12,11,1,0.0,1.0,0,
8.0,Lawrence Timmons,24.0,RILB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,22,19,3,1.0,0.0,0,
9.0,LaMarr Woodley,26.0,LOLB,3,3,0,0,0,0,1,0,0,1,0,0,3.0,10,7,3,4.0,5.0,0,
10.0,William Gay,25.0,DB,3,2,0,0,0,0,2,0,0,1,19,1,0.0,6,5,1,0.0,0.0,0,
11.0,Evander Hood,23.0,LDE,3,2,0,0,0,0,0,0,0,0,0,0,2.0,10,8,2,2.0,3.0,0,
12.0,Rashard Mendenhall,23.0,RB,2,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Ben Roethlisberger,28.0,QB,2,2,0,0,0,0,0,0,3,2,-2,0,0.0,0,0,0,0.0,0.0,0,
14.0,Bryant McFadden,29.0,LCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
15.0,Will Allen,28.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Arnaz Battle,30.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
17.0,Larry Foote,30.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
18.0,Keyaron Fox,28.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
19.0,Chris Hoke,34.0,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Anthony Madison,29.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
21.0,Ryan Mundy,25.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
22.0,Antwaan Randle El,31.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
23.0,Emmanuel Sanders,23.0,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
24.0,Shaun Suisham,29.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
,Team Totals,,,3,3,1,17,0,17,12,2,6,5,17,1,10.0,159,118,41,15.0,16.0,0,
