Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,28.0,QB,3,3,2-1-0,54,91,59.3,622,4,4.4,4,4.4,32,45.0,58,6.8,5.74,11.5,207.3,76.4,9,48,9.0,5.74,4.74,0,1,
,Team Totals,,,3,3,2-1-0,54,91,59.3,574,4,4.4,4,4.4,32,45.0,58,7.0,5.74,11.5,191.3,35.5,9,48,9.0,5.76,1.48,0,1,
