Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,375,5525,993.0,5.6,18,9,295,298.0,479,3601,22,9,6.9,175.0,471,1924,15,4.1,106.0,100.0,903.0,14.0,179.0,36.9,9.5,Own 31.5,2:54,5.76,30.8,1.93
Opp. Stats,232,4429,974.0,4.5,35,14,272,363.0,593,3425,15,21,5.3,182.0,333,1004,5,3.0,61.0,86.0,716.0,29.0,179.0,25.7,17.3,Own 30.2,2:33,5.6,24.7,1.22
Lg Rank Offense,12,14,,,4,9,20,,27,14,21,4,5.0,,8,11,8,18.0,,,,,,8.0,28.0,5,3,10.0,10.0,10.0
Lg Rank Defense,1,2,,,3,5,5,,29,12,3,5,2.0,,1,1,1,1.0,,,,,,30.0,4.0,20,13,21.0,4.0,1.0
