Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mac Jones,27.0,QB,5,5,4-1-0,130,194,67.0,1404,6,3.1,4,2.1,68,51.9,56,7.2,6.93,10.8,280.8,89.8,55.3,12,76,5.83,6.45,6.16,1,2,
2.0,Brock Purdy,26.0,QB,2,2,1-1-0,48,73,65.8,586,4,5.5,4,5.5,32,57.3,45,8.0,6.66,12.2,293.0,85.8,67.2,2,15,2.67,7.61,6.28,1,1,
,Team Totals,,,7,7,5-2-0,178,267,66.7,1899,10,3.7,8,3.0,100,53.4,56,7.5,6.85,11.2,271.3,88.7,,14,91,4.98,6.76,6.19,2,3,
