Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Christian McCaffrey,29.0,RB,7,7,132,465,3,29,47.0,15.0,3.5,66.4,18.9,68,53,516,9.7,3,23,60.3,29.0,7.6,73.7,77.9,7.6,185,5.3,981,6,1,
2.0,Kendrick Bourne,30.0,WR,6,4,0,0,0,0,,,,0.0,0.0,35,25,385,15.4,0,18,71.4,56.0,4.2,64.2,71.4,11.0,25,15.4,385,0,0,
3.0,Ricky Pearsall,25.0,WR,4,4,1,-4,0,0,0.0,-4.0,-4.0,-1.0,0.3,29,20,327,16.4,0,17,65.5,45.0,5.0,81.8,69.0,11.3,21,15.4,323,0,0,
4.0,Jake Tonges,26.0,TE,7,1,0,0,0,0,,,,0.0,0.0,34,25,224,9.0,3,13,55.9,23.0,3.6,32.0,73.5,6.6,25,9.0,224,3,0,
5.0,Jauan Jennings,28.0,WR,5,5,0,0,0,0,,,,0.0,0.0,29,14,167,11.9,1,9,44.8,42.0,2.8,33.4,48.3,5.8,14,11.9,167,1,0,
6.0,Brian Robinson Jr.,26.0,RB,7,0,36,144,0,5,58.3,19.0,4.0,20.6,5.1,6,5,11,2.2,0,0,16.7,4.0,0.7,1.6,83.3,1.8,41,3.8,155,0,0,
7.0,Kyle Juszczyk,34.0,FB,7,7,2,-3,0,0,0.0,-1.0,-1.5,-0.4,0.3,13,12,110,9.2,1,5,84.6,25.0,1.7,15.7,92.3,8.5,14,7.6,107,1,0,
8.0,Demarcus Robinson,31.0,WR,4,1,0,0,0,0,,,,0.0,0.0,13,6,103,17.2,0,5,46.2,31.0,1.5,25.8,46.2,7.9,6,17.2,103,0,0,
9.0,Luke Farrell,28.0,TE,7,4,0,0,0,0,,,,0.0,0.0,9,7,58,8.3,1,4,77.8,11.0,1.0,8.3,77.8,6.4,7,8.3,58,1,1,
10.0,Marquez Valdes-Scantling,31.0,WR,5,0,0,0,0,0,,,,0.0,0.0,8,4,40,10.0,0,1,37.5,19.0,0.8,8.0,50.0,5.0,4,10.0,40,0,0,
11.0,Mac Jones,27.0,QB,5,5,21,34,0,7,47.6,13.0,1.6,6.8,4.2,0,0,0,,0,0,,,0.0,0.0,,,21,1.6,34,0,3,
12.0,Brock Purdy,26.0,QB,2,2,7,30,0,2,57.1,11.0,4.3,15.0,3.5,0,0,0,,0,0,,,0.0,0.0,,,7,4.3,30,0,1,
13.0,Skyy Moore,25.0,WR,7,0,1,1,0,0,0.0,1.0,1.0,0.1,0.1,3,2,25,12.5,0,2,66.7,15.0,0.3,3.6,66.7,8.3,3,8.7,26,0,1,
14.0,George Kittle,32.0,TE,2,2,0,0,0,0,,,,0.0,0.0,6,4,25,6.3,1,3,50.0,11.0,2.0,12.5,66.7,4.2,4,6.3,25,1,0,
15.0,Malik Turner,29.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Brayden Willis,26.0,TE,5,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Connor Colby,22.0,OL,7,5,0,0,0,0,,,,0.0,0.0,1,1,-1,-1.0,0,0,0.0,-1.0,0.1,-0.1,100.0,-1.0,1,-1.0,-1,0,0,
,Team Totals,,,7,7,200,667,3,43,48.5,19.0,3.3,95.3,28.6,256,178,1990,11.2,10,100,58.6,56.0,25.4,284.3,69.5,7.8,378,7.0,2657,13,7,
