Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,145,2566,481.0,5.3,11,3,155,178.0,267,1899,10,8,6.8,100.0,200,667,3,3.3,43.0,44.0,358.0,12.0,72.0,43.1,15.3,Own 28.6,3:09,6.96,35.7,2.01
Opp. Stats,138,2222,418.0,5.3,6,6,134,152.0,231,1516,11,0,6.3,74.0,178,706,4,4.0,44.0,44.0,305.0,16.0,71.0,33.8,8.5,Own 31.7,2:49,6.1,31.2,1.86
Lg Rank Offense,23,6,,,25,16,5,,1,1,21,28,9.0,,9,24,26,32.0,,,,,,9.0,5.0,26,7,2.0,5.0,21.0
Lg Rank Defense,7,13,,,23,1,14,,18,18,14,31,19.0,,16,12,7,12.0,,,,,,25.0,22.0,23,14,17.0,16.0,9.0
