Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,38.0,QB,1,1,0-1-0,47,68,69.1,501,4,5.9,4,5.9,29,58.8,33,7.4,5.9,10.7,501.0,85.5,0,0,0.0,7.37,5.9,0,0,
,Team Totals,,,1,1,0-1-0,47,68,69.1,501,4,5.9,4,5.9,29,58.8,33,7.4,5.9,10.7,501.0,85.5,0,0,0.0,7.37,5.9,0,0,
