Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Tyson Alualu,33.0,NT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
2.0,Terrell Edmunds,23.0,SS,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,3,3,1,0,0,
3.0,Minkah Fitzpatrick,24.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
4.0,Cameron Heyward,31.0,DT,1,1,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
5.0,Alex Highsmith,23.0,ROLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
6.0,Steven Nelson,27.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
7.0,Maurkice Pouncey,31.0,C,1,1,0,0,0,0,0,0,1,0,-20,0,0.0,0,0,0,0,0,0,
8.0,Robert Spillane,25.0,LILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,0,0,0,
9.0,Cameron Sutton,25.0,DB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,
10.0,Stephon Tuitt,27.0,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
11.0,T.J. Watt,26.0,LOLB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,1,0,0,
12.0,Vince Williams,31.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
13.0,Olasunkanmi Adeniyi,23.0,LB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
14.0,Mike Hilton,26.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
15.0,Cassius Marsh,28.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
16.0,James Pierre,24.0,CB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,
17.0,Derek Watt,28.0,FB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,1,1,0,0,0,0,6,0,1,0,-20,0,0.0,59,42,17,2,0,0,
