Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,84.0,34.0,40.5,11.0,6.0,54.5,18.0,12.0,66.7
Opp. Stats,84.0,39.0,46.4,9.0,8.0,88.9,31.0,16.0,51.6
Lg Rank Offense,,,13.0,,,20.0,,,9.0
Lg Rank Defense,,,29.0,,,32.0,,,6.0
