Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,224.0,64.0,28.6%,12.0,4.0,33.3%,39.0,19.0,48.7%
Opp. Stats,234.0,77.0,32.9%,13.0,5.0,38.5%,39.0,21.0,53.8%
Lg Rank Offense,,,30,,,26,,,22
Lg Rank Defense,,,2,,,6,,,17
