Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lamar Smith,32.0,RB,11,11,209,737,7,32,37.3,59.0,3.5,67.0,19.0,26,20,167,8.4,0,8,46.2,58.0,1.8,15.2,76.9,6.4,229,3.9,904,7,2,
2.0,Steve Smith Sr.,23.0,WR,15,13,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,97,54,872,16.1,3,33,46.4,69.0,3.6,58.1,55.7,9.0,55,15.8,868,3,5,
3.0,Muhsin Muhammad,29.0,WR,14,14,3,40,0,2,66.7,20.0,13.3,2.9,0.2,108,63,823,13.1,3,40,50.0,42.0,4.5,58.8,58.3,7.6,66,13.1,863,3,0,
4.0,Dee Brown,24.0,RB,14,3,102,360,4,20,39.2,24.0,3.5,25.7,7.3,33,17,86,5.1,1,6,24.2,15.0,1.2,6.1,51.5,2.6,119,3.7,446,5,4,
5.0,Brad Hoover,26.0,FB,16,10,31,129,0,7,45.2,11.0,4.2,8.1,1.9,30,17,187,11.0,2,7,46.7,33.0,1.1,11.7,56.7,6.2,48,6.6,316,2,1,
6.0,Nick Goings,24.0,RB,14,2,50,188,0,11,34.0,20.0,3.8,13.4,3.6,29,18,91,5.1,0,4,31.0,14.0,1.3,6.5,62.1,3.1,68,4.1,279,0,2,
7.0,Wesley Walls,36.0,TE,15,14,0,0,0,0,,,,0.0,0.0,36,19,241,12.7,4,12,38.9,27.0,1.3,16.1,52.8,6.7,19,12.7,241,4,0,
8.0,Isaac Byrd,28.0,WR,13,3,1,0,0,0,0.0,,0.0,0.0,0.1,31,14,164,11.7,1,8,35.5,31.0,1.1,12.6,45.2,5.3,15,10.9,164,1,1,
9.0,Kris Mangum,29.0,TE,16,8,0,0,0,0,,,,0.0,0.0,29,16,159,9.9,0,7,44.8,35.0,1.0,9.9,55.2,5.5,16,9.9,159,0,0,
10.0,Karl Hankton,32.0,WR,16,1,2,-4,0,0,0.0,2.0,-2.0,-0.3,0.1,17,9,146,16.2,0,7,52.9,31.0,0.6,9.1,52.9,8.6,11,12.9,142,0,0,
11.0,Randy Fasani,24.0,QB,4,1,18,95,0,6,44.4,19.0,5.3,23.8,4.5,0,0,0,,0,0,,,0.0,0.0,,,18,5.3,95,0,2,
12.0,Jermaine Wiggins,27.0,TE,11,1,0,0,0,0,,,,0.0,0.0,10,8,45,5.6,1,3,50.0,17.0,0.7,4.1,80.0,4.5,8,5.6,45,1,0,
13.0,Joe Montgomery,26.0,RB,3,0,7,20,0,0,0.0,5.0,2.9,6.7,2.3,0,0,0,,0,0,,,0.0,0.0,,,7,2.9,20,0,0,
14.0,Rodney Peete,36.0,QB,14,14,22,14,0,3,18.2,10.0,0.6,1.0,1.6,0,0,0,,0,0,,,0.0,0.0,,,22,0.6,14,0,10,AP CPoY-5
15.0,Chris Weinke,30.0,QB,6,1,5,9,0,1,20.0,13.0,1.8,1.5,0.8,0,0,0,,0,0,,,0.0,0.0,,,5,1.8,9,0,0,
16.0,Rod Smart,25.0,RB,16,0,1,2,0,1,100.0,2.0,2.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
17.0,Anthony Bright,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,452,1586,11,83,36.5,59.0,3.5,99.1,28.3,449,255,2981,11.7,15,135,43.2,69.0,15.9,186.3,56.8,6.6,707,6.5,4567,26,27,
