Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:05PM ET,boxscore,L,,0-1,@,Pittsburgh Steelers,7.0,34.0,16.0,303.0,206.0,97.0,4.0,18.0,424.0,218.0,206.0,,-7.92,-21.98,0.51
2,Sun,September 18,1:03PM ET,boxscore,W,,1-1,,Baltimore Ravens,25.0,10.0,16.0,290.0,193.0,97.0,1.0,12.0,182.0,168.0,14.0,2.0,-12.23,21.95,7.34
3,Sun,September 25,1:02PM ET,boxscore,L,,1-2,@,St. Louis Rams,27.0,31.0,18.0,335.0,248.0,87.0,3.0,22.0,360.0,259.0,101.0,4.0,-16.55,8.76,4.51
4,Sun,October 2,1:02PM ET,boxscore,L,,1-3,,Indianapolis Colts,10.0,31.0,18.0,313.0,204.0,109.0,1.0,22.0,364.0,264.0,100.0,,5.63,-23.04,-0.81
5,Sun,October 9,1:02PM ET,boxscore,W,,2-3,@,Houston Texans,34.0,20.0,22.0,310.0,220.0,90.0,,14.0,257.0,96.0,161.0,1.0,6.96,9.76,0.54
6,Sun,October 16,1:03PM ET,boxscore,L,,2-4,,Cincinnati Bengals,23.0,31.0,21.0,377.0,259.0,118.0,3.0,24.0,387.0,268.0,119.0,,-4.05,-9.36,3.84
7,Sun,October 23,4:15PM ET,boxscore,L,,2-5,@,Arizona Cardinals,10.0,20.0,16.0,348.0,258.0,90.0,3.0,9.0,173.0,118.0,55.0,1.0,-29.0,20.63,1.65
8,Sun,October 30,1:02PM ET,boxscore,L,,2-6,,Oakland Raiders,25.0,34.0,19.0,326.0,186.0,140.0,2.0,17.0,324.0,232.0,92.0,1.0,-6.3,0.2,-3.57
9,Sun,November 6,1:03PM ET,boxscore,L,,2-7,@,Cleveland Browns,14.0,20.0,19.0,323.0,225.0,98.0,1.0,16.0,441.0,272.0,169.0,2.0,-7.74,-0.37,2.48
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 20,1:02PM ET,boxscore,L,,2-8,,Jacksonville Jaguars,28.0,31.0,16.0,254.0,191.0,63.0,1.0,22.0,295.0,246.0,49.0,1.0,-2.11,-2.61,0.67
12,Sun,November 27,1:03PM ET,boxscore,W,,3-8,,San Francisco 49ers,33.0,22.0,15.0,461.0,343.0,118.0,1.0,15.0,261.0,187.0,74.0,4.0,-3.64,12.98,3.71
13,Sun,December 4,1:02PM ET,boxscore,L,,3-9,@,Indianapolis Colts,3.0,35.0,17.0,260.0,207.0,53.0,1.0,21.0,292.0,187.0,105.0,1.0,-20.03,-14.45,2.28
14,Sun,December 11,1:03PM ET,boxscore,W,,4-9,,Houston Texans,13.0,10.0,15.0,301.0,208.0,93.0,,12.0,234.0,82.0,152.0,,-12.02,7.99,7.75
15,Sun,December 18,1:03PM ET,boxscore,L,,4-10,,Seattle Seahawks,24.0,28.0,25.0,417.0,336.0,81.0,,26.0,459.0,276.0,183.0,,16.01,-26.62,3.51
16,Sat,December 24,1:03PM ET,boxscore,L,,4-11,@,Miami Dolphins,10.0,24.0,11.0,234.0,142.0,92.0,3.0,19.0,322.0,130.0,192.0,2.0,-22.76,6.08,-1.36
17,Sun,January 1,4:05PM ET,boxscore,L,,4-12,@,Jacksonville Jaguars,13.0,40.0,15.0,270.0,171.0,99.0,2.0,25.0,335.0,213.0,122.0,1.0,-16.73,-13.77,0.46
