Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,218.0,75.0,34.4%,31.0,9.0,29.0%,46.0,22.0,47.8%
Opp. Stats,200.0,71.0,35.5%,11.0,7.0,63.6%,56.0,34.0,60.7%
Lg Rank Offense,,,26,,,30,,,17
Lg Rank Defense,,,8,,,27,,,31
