Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,77.0,31.0,40.3,7.0,3.0,42.9,20.0,10.0,50.0
Opp. Stats,59.0,18.0,30.5,8.0,4.0,50.0,19.0,13.0,68.4
Lg Rank Offense,,,14.0,,,27.0,,,21.0
Lg Rank Defense,,,2.0,,,7.0,,,27.0
