Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mason Rudolph,24.0,QB,10,8,5-3-0,176,283,62.2,1765,13,4.6,9,3.2,80,40.6,76,6.2,5.72,10.0,176.5,82.0,36.2,15,124,5.03,5.51,5.02,1,1,
2.0,Devlin Hodges,23.0,QB,8,6,3-3-0,100,160,62.5,1063,5,3.1,8,5.0,51,38.9,79,6.6,5.02,10.6,132.9,71.4,31.8,15,102,8.57,5.49,4.01,0,1,
3.0,Ben Roethlisberger,37.0,QB,2,2,0-2-0,35,62,56.5,351,0,0.0,1,1.6,14,37.5,45,5.7,4.94,10.0,175.5,66.0,28.8,2,7,3.13,5.38,4.67,0,0,
4.0,Jaylen Samuels,23.0,RB,14,4,,4,5,80.0,35,0,0.0,1,20.0,2,60.0,21,7.0,-2.0,8.8,2.5,56.2,1.0,0,0,0.0,7.0,-2.0,0,0,
,Team Totals,,,16,16,8-8-0,315,510,61.8,2981,18,3.5,19,3.7,147,39.9,79,6.3,5.33,10.2,186.3,76.1,,32,233,5.9,5.5,4.59,1,2,
