Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jared Goff,29.0,QB,17,17,12-5-0,407,605,67.3,4575,30,5.0,12,2.0,227,50.9,70.0,7.6,7.66,11.2,269.1,97.9,61.1,30,197,4.72,6.89,6.99,2,3,
2.0,Jalen Reeves-Maybin,28.0,LB,17,0,,1,1,100.0,31,0,0.0,0,0.0,1,100.0,31.0,31.0,31.0,31.0,1.8,118.7,,0,0,0.0,31.0,31.0,0,0,"PB,AP-2"
3.0,Amon-Ra St. Brown,24.0,WR,16,16,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,8,100.0,-8.0,-8.0,0,0,"PB,AP-1"
,Team Totals,,,17,17,12-5-0,408,606,67.3,4401,30,5.0,12,2.0,228,50.9,70.0,7.6,7.7,11.3,258.9,98.1,,31,205,4.87,6.91,7.0,2,3,
