Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Vince Young,24.0,QB,1,1,0-1-0,16,29,55.2,138,0,0.0,1,3.4,9,40.6,26,4.8,3.21,8.6,138.0,53.5,3,9,9.38,4.03,2.63,0,0,
,Team Totals,,,1,1,0-1-0,16,29,55.2,129,0,0.0,1,3.4,9,40.6,26,4.8,3.21,8.6,129.0,53.5,3,9,9.38,4.03,2.63,0,0,
