Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Vince Young,24.0,QB,15,15,9-6-0,238,382,62.3,2546,9,2.4,17,4.5,143,46.7,73,6.7,5.13,10.7,169.7,71.1,46.9,25,157,6.14,5.87,4.43,0,0,
2.0,Kerry Collins,35.0,QB,6,1,1-0-0,50,82,61.0,531,0,0.0,0,0.0,30,49.4,46,6.5,6.48,10.6,88.5,79.9,52.3,5,42,5.75,5.62,5.62,1,2,
,Team Totals,,,16,16,10-6-0,288,464,62.1,2878,9,1.9,17,3.7,173,47.2,73,6.6,5.37,10.7,179.9,72.6,,30,199,6.07,5.83,4.64,1,2,
