Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LenDale White,23.0,RB,16,16,303,1110,7,60,44.6,28.0,3.7,69.4,18.9,31,20,114,5.7,0,7,38.7,15.0,1.3,7.1,64.5,3.7,323,3.8,1224,7,5,
2.0,Justin Gage,26.0,WR,16,8,0,0,0,0,,,,0.0,0.0,85,55,750,13.6,2,45,60.0,73.0,3.4,46.9,64.7,8.8,55,13.6,750,2,1,
3.0,Roydell Williams,26.0,WR,16,14,2,-17,0,0,0.0,-6.0,-8.5,-1.1,0.1,93,55,719,13.1,4,38,51.6,48.0,3.4,44.9,59.1,7.7,57,12.3,702,4,0,
4.0,Chris Brown,26.0,RB,12,1,102,462,5,28,55.9,42.0,4.5,38.5,8.5,21,19,128,6.7,0,8,52.4,16.0,1.6,10.7,90.5,6.1,121,4.9,590,5,1,
5.0,Bo Scaife,26.0,TE,16,15,0,0,0,0,,,,0.0,0.0,78,46,421,9.2,1,27,48.7,26.0,2.9,26.3,59.0,5.4,46,9.2,421,1,2,
6.0,Vince Young,24.0,QB,15,15,93,395,3,26,41.9,21.0,4.2,26.3,6.2,0,0,0,,0,0,,,0.0,0.0,,,93,4.2,395,3,10,
7.0,Eric Moulds,34.0,WR,16,8,0,0,0,0,,,,0.0,0.0,52,32,342,10.7,0,21,53.8,46.0,2.0,21.4,61.5,6.6,32,10.7,342,0,0,
8.0,Brandon Jones,25.0,WR,9,2,2,37,0,2,100.0,19.0,18.5,4.1,0.2,34,21,248,11.8,2,12,50.0,35.0,2.3,27.6,61.8,7.3,23,12.4,285,2,1,
9.0,Chris Henry,22.0,RB,7,0,31,119,2,5,25.8,24.0,3.8,17.0,4.4,7,6,53,8.8,0,2,71.4,18.0,0.9,7.6,85.7,7.6,37,4.6,172,2,0,
10.0,Ben Hartsock,27.0,TE,16,9,0,0,0,0,,,,0.0,0.0,19,12,138,11.5,0,7,52.6,27.0,0.8,8.6,63.2,7.3,12,11.5,138,0,0,
11.0,Ahmard Hall,28.0,RB,11,4,1,8,0,1,100.0,8.0,8.0,0.7,0.1,12,9,60,6.7,0,3,33.3,11.0,0.8,5.5,75.0,5.0,10,6.8,68,0,0,
12.0,Chris Davis,23.0,WR,12,0,2,19,0,1,100.0,14.0,9.5,1.6,0.2,9,5,38,7.6,0,1,33.3,13.0,0.4,3.2,55.6,4.2,7,8.1,57,0,6,
13.0,Ben Troupe,25.0,TE,16,2,1,-1,0,0,0.0,-1.0,-1.0,-0.1,0.1,9,5,47,9.4,0,2,44.4,13.0,0.3,2.9,55.6,5.2,6,7.7,46,0,0,
14.0,Chris Barclay,24.0,RB,4,0,1,3,0,0,0.0,3.0,3.0,0.8,0.3,2,2,13,6.5,0,0,0.0,7.0,0.5,3.3,100.0,6.5,3,5.3,16,0,0,
15.0,Biren Ealy,23.0,WR,4,0,0,0,0,0,,,,0.0,0.0,3,1,6,6.0,0,0,0.0,6.0,0.3,1.5,33.3,2.0,1,6.0,6,0,0,
16.0,Casey Cramer,25.0,RB-TE,5,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Quinton Ganther,23.0,RB,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Mike Williams,23.0,WR,2,0,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Kerry Collins,35.0,QB,6,1,3,-3,0,0,0.0,-1.0,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,1,
20.0,Craig Hentrich,36.0,P,15,0,1,-8,0,0,0.0,-8.0,-8.0,-0.5,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-8.0,-8,0,0,
21.0,Jacob Bell,26.0,LG,16,16,1,-15,0,0,0.0,-15.0,-15.0,-0.9,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-15.0,-15,0,1,
,Team Totals,,,16,16,543,2109,17,123,44.9,42.0,3.9,131.8,33.9,460,288,3077,10.7,9,173,50.2,73.0,18.0,192.3,62.6,6.7,831,6.2,5186,26,28,
