Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,217.0,89.0,41.0%,11.0,2.0,18.2%,55.0,20.0,36.4%
Opp. Stats,230.0,97.0,42.2%,16.0,8.0,50.0%,40.0,24.0,60.0%
Lg Rank Offense,,,13,,,32,,,32
Lg Rank Defense,,,24,,,13,,,29
