Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,30.0,QB,10,10,3-7-0,266,413,64.4,2791,14,3.4,12,2.9,125,45.7,50,6.8,6.13,10.5,279.1,83.1,50.8,16,124,3.73,6.22,5.61,3,3,
2.0,Ryan Mallett,27.0,QB,2,2,1-1-0,58,97,59.8,566,2,2.1,2,2.1,34,43.4,39,5.8,5.32,9.8,283.0,74.5,,2,19,2.02,5.53,5.02,0,0,
3.0,Jimmy Clausen,28.0,QB,2,2,0-2-0,49,85,57.6,555,2,2.4,3,3.5,26,39.8,48,6.5,5.41,11.3,277.5,70.5,,3,8,3.41,6.22,5.14,0,0,
4.0,Matt Schaub,34.0,QB,2,2,1-1-0,52,80,65.0,540,3,3.8,4,5.0,28,47.0,48,6.8,5.25,10.4,270.0,76.0,40.8,3,27,3.61,6.18,4.73,0,0,
5.0,Sam Koch,33.0,P,16,0,,1,1,100.0,-3,0,0.0,0,0.0,0,,-3,-3.0,-3.0,-3.0,-0.2,79.2,,0,0,0.0,-3.0,-3.0,0,0,"PB,AP-2"
,Team Totals,,,16,16,5-11-0,426,676,63.0,4271,21,3.1,21,3.1,213,44.7,50,6.6,5.8,10.4,266.9,79.4,,24,178,3.43,6.1,5.35,3,3,
