Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,328,5749,1083.0,5.3,28,7,323,426.0,676,4271,21,21,6.1,211.0,383,1478,8,3.9,89.0,122.0,1153.0,23.0,186.0,33.3,14.0,Own 27.1,2:38,6.04,30.8,1.62
Opp. Stats,401,5398,1000.0,5.4,14,8,311,350.0,545,3737,30,6,6.4,189.0,418,1661,10,4.0,80.0,103.0,748.0,42.0,187.0,37.4,7.0,Own 28.0,2:37,5.5,28.8,1.98
Lg Rank Offense,25,14,,,22,2,16,,1,8,23,29,22.0,,25,26,21,24.0,,,,,,20.0,10.0,17,15,5.0,15.0,22.0
Lg Rank Defense,24,8,,,30,22,12,,10,10,22,32,16.0,,17,12,10,10.0,,,,,,10.0,30.0,20,15,9.0,8.0,20.0
