Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,D'Andre Swift,25.0,RB,17,17,253,959,6,43,43.9,56.0,3.8,56.4,14.9,52,42,386,9.2,0,12,51.9,42.0,2.5,22.7,80.8,7.4,295,4.6,1345,6,2,
2.0,D.J. Moore,27.0,WR,17,17,14,75,0,3,71.4,14.0,5.4,4.4,0.8,140,98,966,9.9,6,43,47.1,44.0,5.8,56.8,70.0,6.9,112,9.3,1041,6,1,
3.0,Rome Odunze,22.0,WR,17,12,3,15,0,1,66.7,8.0,5.0,0.9,0.2,101,54,734,13.6,3,37,45.5,47.0,3.2,43.2,53.5,7.3,57,13.1,749,3,2,
4.0,Keenan Allen,32.0,WR,15,15,0,0,0,0,,,,0.0,0.0,121,70,744,10.6,7,43,47.1,45.0,4.7,49.6,57.9,6.1,70,10.6,744,7,1,
5.0,Caleb Williams,23.0,QB,17,17,81,489,0,27,51.9,24.0,6.0,28.8,4.8,0,0,0,,0,0,,,0.0,0.0,,,81,6.0,489,0,10,AP ORoY-10
6.0,Cole Kmet,25.0,TE,17,16,0,0,0,0,,,,0.0,0.0,55,47,474,10.1,4,25,70.9,31.0,2.8,27.9,85.5,8.6,47,10.1,474,4,0,
7.0,Roschon Johnson,23.0,RB,14,0,55,150,6,17,56.4,9.0,2.7,10.7,3.9,20,16,104,6.5,0,6,40.0,17.0,1.1,7.4,80.0,5.2,71,3.6,254,6,0,
8.0,DeAndre Carter,31.0,WR,13,0,0,0,0,0,,,,0.0,0.0,14,9,72,8.0,0,3,35.7,14.0,0.7,5.5,64.3,5.1,9,8.0,72,0,1,
9.0,Gerald Everett,30.0,TE,17,4,0,0,0,0,,,,0.0,0.0,13,8,36,4.5,0,1,23.1,17.0,0.5,2.1,61.5,2.8,8,4.5,36,0,0,
10.0,Travis Homer,26.0,RB,10,0,6,23,0,2,66.7,6.0,3.8,2.3,0.6,3,3,11,3.7,0,0,33.3,6.0,0.3,1.1,100.0,3.7,9,3.8,34,0,0,
11.0,Khalil Herbert,26.0,RB,6,0,8,16,1,3,62.5,6.0,2.0,2.7,1.3,2,2,4,2.0,0,0,0.0,2.0,0.3,0.7,100.0,2.0,10,2.0,20,1,0,
12.0,Velus Jones Jr.,27.0,WR,1,0,2,11,0,1,100.0,6.0,5.5,11.0,2.0,1,1,8,8.0,0,0,100.0,8.0,1.0,8.0,100.0,8.0,3,6.3,19,0,1,
13.0,Collin Johnson,27.0,WR,9,0,0,0,0,0,,,,0.0,0.0,2,1,6,6.0,0,1,50.0,6.0,0.1,0.7,50.0,3.0,1,6.0,6,0,0,
14.0,Tyler Scott,23.0,WR,11,0,0,0,0,0,,,,0.0,0.0,1,1,5,5.0,0,0,0.0,5.0,0.1,0.5,100.0,5.0,1,5.0,5,0,0,
15.0,Darrynton Evans,26.0,RB,5,0,3,3,0,0,33.3,4.0,1.0,0.6,0.6,0,0,0,,0,0,,,0.0,0.0,,,3,1.0,3,0,0,
16.0,Marcedes Lewis,40.0,TE,17,4,0,0,0,0,,,,0.0,0.0,2,1,2,2.0,0,1,50.0,2.0,0.1,0.1,50.0,1.0,1,2.0,2,0,0,
17.0,Tyson Bagent,24.0,QB,4,0,6,-7,0,0,0.0,,-1.2,-1.8,1.5,0,0,0,,0,0,,,0.0,0.0,,,6,-1.2,-7,0,0,
,Team Totals,,,17,17,431,1734,13,97,48.3,56.0,4.0,102.0,25.4,527,353,3552,10.1,20,172,48.4,47.0,20.8,208.9,67.0,6.7,784,6.7,5286,33,18,
