Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Kevin Byard,31.0,SS,17,17,1,0,0,0,7,1,0,2,0,0,2.0,130,80,50,5,2,0,
2.0,Tremaine Edmunds,26.0,MLB,17,17,1,0,0,0,8,1,0,0,0,0,1.0,110,60,50,3,3,0,
3.0,T.J. Edwards,28.0,LLB,17,17,1,0,0,0,3,1,0,2,0,0,4.0,129,79,50,12,6,0,
4.0,Jaylon Johnson,25.0,RCB,17,17,2,11,0,9,8,1,0,0,0,0,0.0,53,42,11,7,0,0,PB
5.0,D.J. Moore,27.0,WR,17,17,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
6.0,Coleman Shelton,29.0,C,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
7.0,D'Andre Swift,25.0,RB,17,17,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
8.0,DeMarcus Walker,30.0,RDE,17,17,0,0,0,0,0,0,0,0,0,0,3.5,47,25,22,7,16,0,
9.0,Caleb Williams,23.0,QB,17,17,0,0,0,0,0,0,10,4,-7,0,0.0,0,0,0,0,0,0,AP ORoY-10
10.0,Montez Sweat,28.0,LDE,16,16,0,0,0,0,2,2,0,0,0,0,5.5,32,18,14,9,12,0,
11.0,Keenan Allen,32.0,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
12.0,Gervon Dexter,23.0,RDT,15,15,0,0,0,0,1,0,0,2,0,0,5.0,51,23,28,4,19,0,
13.0,Matt Pryor,30.0,RG,17,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
14.0,Teven Jenkins,26.0,LT,14,14,0,0,0,0,0,0,0,2,0,0,0.0,1,1,0,0,0,0,
15.0,Tyrique Stevenson,24.0,LCB,16,14,2,43,1,43,12,1,0,0,0,0,0.0,78,51,27,1,0,0,
16.0,Kyler Gordon,25.0,DB,15,13,0,0,0,0,5,1,0,3,0,0,0.5,75,48,27,4,2,0,
17.0,Rome Odunze,22.0,WR,17,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
18.0,Andrew Billings,29.0,LDT,8,8,0,0,0,0,0,1,0,0,0,0,1.0,13,9,4,2,3,0,
19.0,Byron Cowart,28.0,DT,15,7,0,0,0,0,0,0,0,0,0,0,2.5,26,14,12,5,4,0,
20.0,Elijah Hicks,25.0,FS,12,7,0,0,0,0,2,0,0,2,28,0,0.0,40,24,16,0,0,0,
21.0,Jaquan Brisker,25.0,DB,5,5,1,0,0,0,2,1,0,0,0,0,1.0,40,23,17,3,1,0,
22.0,Jonathan Owens,29.0,S,17,5,1,0,0,0,2,1,0,2,13,0,0.0,49,30,19,1,0,0,
23.0,Zacch Pickens,24.0,DL,9,3,0,0,0,0,0,0,0,0,0,0,1.0,19,8,11,1,2,0,
24.0,Jack Sanborn,24.0,LB,17,3,0,0,0,0,3,0,0,0,0,0,1.5,35,17,18,2,2,0,
25.0,Terell Smith,25.0,DB,14,2,1,23,0,23,4,0,0,0,0,0,0.0,19,14,5,1,0,0,
26.0,Josh Blackwell,25.0,DB,17,1,1,10,0,10,2,0,0,0,0,0,0.0,13,10,3,0,0,0,
27.0,Jaylon Jones,27.0,DB,8,1,0,0,0,0,2,0,0,0,0,0,0.0,15,13,2,0,0,0,
28.0,Dominique Robinson,26.0,DL,6,1,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,1,0,
29.0,Chris Williams,26.0,DT,17,1,0,0,0,0,0,0,0,0,0,0,3.0,23,17,6,3,7,0,
30.0,Khari Blasingame,28.0,FB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
31.0,Austin Booker,22.0,DL,17,0,0,0,0,0,0,0,0,0,0,0,1.5,21,14,7,3,4,0,
32.0,DeAndre Carter,31.0,WR,13,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
33.0,Adrian Colbert,31.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
34.0,Scott Daly,30.0,LS,17,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
35.0,Jonathan Ford,25.0,DL,4,0,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,1,0,0,
36.0,Daniel Hardy,26.0,DL,17,0,0,0,0,0,0,1,0,0,0,0,0.0,12,7,5,0,0,0,
