Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Caleb Williams,23.0,QB,17,17,5-12-0,351,562,62.5,3541,20,3.6,6,1.1,171,40.3,47.0,6.3,6.53,10.1,208.3,87.8,43.3,68,466,10.79,4.88,5.09,2,1,AP ORoY-10
2.0,Tyson Bagent,24.0,QB,4,0,,2,2,100.0,11,0,0.0,0,0.0,1,50.0,6.0,5.5,5.5,5.5,2.8,89.6,47.6,0,0,0.0,5.5,5.5,0,0,
3.0,Keenan Allen,32.0,WR,15,15,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
4.0,D.J. Moore,27.0,WR,17,17,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,5-12-0,353,566,62.4,3086,20,3.5,7,1.2,172,40.2,47.0,6.3,6.43,10.1,181.5,86.8,,68,466,10.73,4.87,5.0,2,1,
