Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LeSean McCoy,29.0,RB,16,16,287,1138,6,57,42.2,48.0,4.0,71.1,17.9,77,59,448,7.6,2,23,42.9,39.0,3.7,28.0,76.6,5.8,346,4.6,1586,8,3,PB
2.0,Charles Clay,28.0,TE,13,13,0,0,0,0,,,,0.0,0.0,74,49,558,11.4,2,29,52.7,44.0,3.8,42.9,66.2,7.5,49,11.4,558,2,1,
3.0,Tyrod Taylor,28.0,QB,15,14,84,427,4,28,42.9,32.0,5.1,28.5,5.6,0,0,0,,0,0,,,0.0,0.0,,,84,5.1,427,4,4,
4.0,Deonte Thompson,28.0,WR,11,7,2,-5,0,0,0.0,,-2.5,-0.5,0.2,51,27,430,15.9,1,17,47.1,46.0,2.5,39.1,52.9,8.4,29,14.7,425,1,0,
5.0,Mike Tolbert,32.0,RB,12,0,66,247,1,9,36.4,25.0,3.7,20.6,5.5,17,14,78,5.6,0,2,29.4,12.0,1.2,6.5,82.4,4.6,80,4.1,325,1,2,
6.0,Nick O'Leary,25.0,TE,15,5,0,0,0,0,,,,0.0,0.0,32,22,322,14.6,2,14,62.5,32.0,1.5,21.5,68.8,10.1,22,14.6,322,2,1,
7.0,Zay Jones,22.0,WR,15,10,0,0,0,0,,,,0.0,0.0,74,27,316,11.7,2,19,33.8,33.0,1.8,21.1,36.5,4.3,27,11.7,316,2,0,
8.0,Jordan Matthews,25.0,WR,10,7,0,0,0,0,,,,0.0,0.0,36,25,282,11.3,1,13,55.6,47.0,2.5,28.2,69.4,7.8,25,11.3,282,1,1,
9.0,Kelvin Benjamin,26.0,WR,6,6,0,0,0,0,,,,0.0,0.0,27,16,217,13.6,1,9,55.6,35.0,2.7,36.2,59.3,8.0,16,13.6,217,1,0,
10.0,Travaris Cadet,28.0,RB,6,0,22,93,0,6,45.5,12.0,4.2,15.5,3.7,16,13,93,7.2,0,2,37.5,16.0,2.2,15.5,81.3,5.8,35,5.3,186,0,0,
11.0,Andre Holmes,29.0,WR,14,2,0,0,0,0,,,,0.0,0.0,22,13,120,9.2,3,10,50.0,36.0,0.9,8.6,59.1,5.5,13,9.2,120,3,0,
12.0,Brandon Tate,30.0,WR,13,1,0,0,0,0,,,,0.0,0.0,14,6,81,13.5,1,5,42.9,24.0,0.5,6.2,42.9,5.8,6,13.5,81,1,1,
13.0,Logan Thomas,26.0,TE,12,2,0,0,0,0,,,,0.0,0.0,9,7,67,9.6,1,2,55.6,22.0,0.6,5.6,77.8,7.4,7,9.6,67,1,0,
14.0,Joe Webb,31.0,WR,16,0,8,54,0,4,50.0,22.0,6.8,3.4,0.5,0,0,0,,0,0,,,0.0,0.0,,,8,6.8,54,0,0,
15.0,Marcus Murphy,26.0,RB,1,0,7,41,0,2,42.9,25.0,5.9,41.0,7.0,2,2,7,3.5,0,1,50.0,5.0,2.0,7.0,100.0,3.5,9,5.3,48,0,0,
16.0,Kaelin Clay,25.0,WR,4,0,1,0,0,0,0.0,,0.0,0.0,0.3,4,1,28,28.0,0,1,25.0,28.0,0.3,7.0,25.0,7.0,2,14.0,28,0,1,
17.0,Patrick DiMarco,28.0,FB,16,9,2,-2,0,0,0.0,,-1.0,-0.1,0.1,10,7,28,4.0,0,1,60.0,9.0,0.4,1.8,70.0,2.8,9,2.9,26,0,0,
18.0,Nathan Peterman,23.0,QB,4,2,7,23,0,1,42.9,9.0,3.3,5.8,1.8,0,0,0,,0,0,,,0.0,0.0,,,7,3.3,23,0,2,
19.0,Taiwan Jones,29.0,RB,8,0,0,0,0,0,,,,0.0,0.0,2,1,11,11.0,0,1,50.0,11.0,0.1,1.4,50.0,5.5,1,11.0,11,0,0,
20.0,Kyle Williams,34.0,LDT,16,16,1,1,1,1,100.0,1.0,1.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,1,0,
,Team Totals,,,16,16,487,2017,12,108,41.5,48.0,4.1,126.1,30.4,467,289,3086,10.7,16,149,46.7,47.0,18.1,192.9,61.9,6.6,776,6.6,5103,28,16,
