Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Tyrod Taylor,28.0,QB,15,14,8-6-0,263,420,62.6,2799,14,3.3,4,1.0,133,42.5,47,6.7,6.9,10.6,186.6,89.2,56.2,46,256,9.87,5.46,5.67,1,2,
2.0,Nathan Peterman,23.0,QB,4,2,1-1-0,24,49,49.0,252,2,4.1,5,10.2,15,38.0,21,5.1,1.37,10.5,63.0,38.4,13.2,1,5,2.0,4.94,1.24,0,0,
3.0,Joe Webb,31.0,WR,16,0,,2,7,28.6,35,0,0.0,1,14.3,1,14.3,34,5.0,-1.43,17.5,2.2,8.3,59.3,0,0,0.0,5.0,-1.43,0,1,
,Team Totals,,,16,16,9-7-0,289,476,60.7,2825,16,3.4,10,2.1,149,41.7,47,6.5,6.21,10.7,176.6,82.1,,47,261,8.99,5.4,5.15,1,3,
