Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,241.0,101.0,41.9,15.0,2.0,13.3,44.0,23.0,52.3
Opp. Stats,214.0,82.0,38.3,20.0,11.0,55.0,57.0,30.0,52.6
Lg Rank Offense,,,6.0,,,31.0,,,21.0
Lg Rank Defense,,,18.0,,,24.0,,,15.0
