Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,302,4842,1010.0,4.8,16,6,278,289.0,476,2825,16,10,5.4,149.0,487,2017,12,4.1,105.0,98.0,872.0,24.0,180.0,31.7,8.9,Own 28.2,2:31,5.92,26.9,1.57
Opp. Stats,359,5682,1066.0,5.3,25,7,348,370.0,573,3688,14,18,6.1,199.0,466,1994,22,4.3,121.0,97.0,873.0,28.0,183.0,37.2,13.1,Own 30.3,2:49,6.1,31.1,1.9
Lg Rank Offense,22,29,,,6,7,26,,31,31,27,8,27.0,,4,6,15,14.0,,,,,,19.0,25.0,18,23,9.0,19.0,23.0
Lg Rank Defense,18,26,,,9,19,30,,29,20,2,6,19.0,,26,29,32,25.0,,,,,,8.0,10.0,28,26,28.0,26.0,23.0
