Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Marcus Mariota,22.0,QB,12,12,3-9-0,230,370,62.2,2818,19,5.1,10,2.7,142,44.9,61,7.6,7.43,12.3,234.8,91.5,48.4,38,258,9.31,6.27,6.1,2,2,
2.0,Zach Mettenberger,24.0,QB,7,4,0-4-0,101,166,60.8,935,4,2.4,7,4.2,46,40.2,57,5.6,4.22,9.3,133.6,66.7,20.3,13,98,7.26,4.68,3.36,0,0,
3.0,Alex Tanney,28.0,QB,1,0,,10,14,71.4,99,1,7.1,0,0.0,7,41.2,29,7.1,8.5,9.9,99.0,114.9,43.3,3,34,17.65,3.82,5.0,0,0,
4.0,Antonio Andrews,23.0,RB,14,10,,1,1,100.0,41,1,100.0,0,0.0,1,100.0,41,41.0,61.0,41.0,2.9,158.3,100.0,0,0,0.0,41.0,61.0,0,0,
,Team Totals,,,16,16,3-13-0,342,551,62.1,3503,25,4.5,17,3.1,196,43.5,61,7.1,6.58,11.4,218.9,85.5,,54,390,8.93,5.79,5.35,2,2,
