Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Delanie Walker,31.0,TE,15,10,1,36,0,1,100.0,36.0,36.0,2.4,0.1,133,94,1088,11.6,6,53,53.4,61.0,6.3,72.5,70.7,8.2,95,11.8,1124,6,0,PB
2.0,Antonio Andrews,23.0,RB,14,10,143,520,3,31,39.9,38.0,3.6,37.1,10.2,29,21,174,8.3,0,8,41.4,23.0,1.5,12.4,72.4,6.0,164,4.2,694,3,1,
3.0,Dorial Green-Beckham,22.0,WR,16,5,0,0,0,0,,,,0.0,0.0,67,32,549,17.2,4,30,47.8,47.0,2.0,34.3,47.8,8.2,32,17.2,549,4,0,
4.0,Dexter McCluster,26.0,WR,11,2,55,247,1,6,29.1,44.0,4.5,22.5,5.0,41,31,260,8.4,1,12,39.0,35.0,2.8,23.6,75.6,6.3,86,5.9,507,2,2,
5.0,Kendall Wright,26.0,WR,10,9,5,17,0,1,40.0,13.0,3.4,1.7,0.5,60,36,408,11.3,3,21,46.7,52.0,3.6,40.8,60.0,6.8,41,10.4,425,3,0,
6.0,Harry Douglas,31.0,WR,14,12,1,-6,0,0,0.0,-6.0,-6.0,-0.4,0.1,72,36,411,11.4,2,22,43.1,51.0,2.6,29.4,50.0,5.7,37,10.9,405,2,2,
7.0,Bishop Sankey,23.0,RB,13,3,47,193,1,5,44.7,16.0,4.1,14.8,3.6,22,14,139,9.9,1,8,45.5,30.0,1.1,10.7,63.6,6.3,61,5.4,332,2,2,
8.0,Marcus Mariota,22.0,QB,12,12,34,252,2,11,44.1,87.0,7.4,21.0,2.8,1,1,41,41.0,1,1,100.0,41.0,0.1,3.4,100.0,41.0,35,8.4,293,3,10,
9.0,Anthony Fasano,31.0,TE,16,11,0,0,0,0,,,,0.0,0.0,42,26,289,11.1,2,16,54.8,33.0,1.6,18.1,61.9,6.9,26,11.1,289,2,0,
10.0,Justin Hunter,24.0,WR,9,5,0,0,0,0,,,,0.0,0.0,31,22,264,12.0,1,12,58.1,29.0,2.4,29.3,71.0,8.5,22,12.0,264,1,0,
11.0,David Cobb,22.0,RB,7,1,52,146,1,6,32.7,12.0,2.8,20.9,7.4,2,1,-2,-2.0,0,0,0.0,-2.0,0.1,-0.3,50.0,-1.0,53,2.7,144,1,0,
12.0,Craig Stevens,31.0,TE,16,11,0,0,0,0,,,,0.0,0.0,16,12,121,10.1,2,5,50.0,27.0,0.8,7.6,75.0,7.6,12,10.1,121,2,0,
13.0,Jalston Fowler,25.0,RB,16,0,7,13,1,5,71.4,3.0,1.9,0.8,0.4,6,5,44,8.8,1,3,66.7,19.0,0.3,2.8,83.3,7.3,12,4.8,57,2,0,
14.0,Terrance West,24.0,RB,2,0,16,51,0,2,50.0,12.0,3.2,25.5,8.0,0,0,0,,0,0,,,0.0,0.0,,,16,3.2,51,0,2,
15.0,Chase Coffman,29.0,TE,1,0,0,0,0,0,,,,0.0,0.0,6,4,42,10.5,0,2,50.0,16.0,4.0,42.0,66.7,7.0,4,10.5,42,0,0,
16.0,Phillip Supernaw,25.0,TE,16,1,0,0,0,0,,,,0.0,0.0,4,3,32,10.7,0,1,50.0,16.0,0.2,2.0,75.0,8.0,3,10.7,32,0,1,
17.0,Andrew Turzilli,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,2,25,12.5,0,1,100.0,18.0,0.7,8.3,100.0,12.5,2,12.5,25,0,0,
18.0,Tre McBride,23.0,WR,7,0,1,8,0,1,100.0,8.0,8.0,1.1,0.1,4,2,8,4.0,1,1,50.0,7.0,0.3,1.1,50.0,2.0,3,5.3,16,1,0,
19.0,Zach Mettenberger,24.0,QB,7,4,9,8,1,2,22.2,5.0,0.9,1.1,1.3,0,0,0,,0,0,,,0.0,0.0,,,9,0.9,8,1,4,
20.0,Rico Richardson,24.0,WR,5,0,0,0,0,0,,,,0.0,0.0,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,371,1485,10,71,39.1,87.0,4.0,92.8,23.2,543,342,3893,11.4,25,196,48.4,61.0,21.4,243.3,63.0,7.2,713,7.5,5378,35,24,
