Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Anthony Barr,25.0,RLB,16,16,0,0,0,0,6,0,0,0,0,0,1.0,75,52,23,9.0,4.0,0,PB
2.0,Danielle Hunter,23.0,LDE,16,16,0,0,0,0,2,1,0,1,0,0,7.0,45,27,18,12.0,11.0,0,
3.0,Linval Joseph,29.0,RDT,16,16,0,0,0,0,0,0,0,1,0,0,3.5,68,40,28,5.0,10.0,0,PB
4.0,Eric Kendricks,25.0,MLB,16,16,1,31,1,31,6,0,0,0,0,0,1.0,113,67,46,10.0,6.0,0,
5.0,Xavier Rhodes,27.0,RCB,16,16,2,23,0,21,10,0,0,0,0,0,0.0,56,44,12,1.0,0.0,0,"PB,AP-1,AP DPoY-4"
6.0,Harrison Smith,28.0,FS,16,16,5,42,0,19,12,0,0,0,0,0,1.5,78,61,17,7.0,3.0,0,"PB,AP-1,AP DPoY-4"
7.0,Adam Thielen,27.0,WR,16,16,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
8.0,Trae Waynes,25.0,LCB,16,16,2,21,0,18,11,0,0,0,0,0,1.0,65,57,8,4.0,1.0,0,
9.0,Everson Griffen,30.0,RDE,15,15,0,0,0,0,1,3,0,0,0,0,13.0,45,31,14,12.0,25.0,0,"PB,AP-2"
10.0,Tom Johnson,33.0,LDT,16,15,0,0,0,0,0,0,0,0,0,0,2.0,32,17,15,5.0,10.0,0,
11.0,Case Keenum,29.0,QB,15,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,AP CPoY-2
12.0,Andrew Sendejo,30.0,SS,13,13,2,70,0,36,7,0,0,0,0,0,0.0,80,54,26,1.0,0.0,0,
13.0,Latavius Murray,27.0,RB,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
14.0,Ben Gedeon,23.0,LLB,16,9,0,0,0,0,0,0,0,0,0,0,0.0,37,23,14,0.0,0.0,0,
15.0,Terence Newman,39.0,DB,16,7,1,3,0,3,5,0,0,0,0,0,0.0,35,25,10,2.0,0.0,0,
16.0,Laquon Treadwell,22.0,WR,16,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
17.0,David Morgan,24.0,TE,15,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
18.0,Dalvin Cook,22.0,RB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
19.0,Blake Bell,26.0,TE,13,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Anthony Harris,26.0,DB,16,3,0,0,0,0,1,1,0,2,0,0,0.0,18,16,2,0.0,0.0,0,
21.0,C.J. Ham,24.0,RB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,14,9,5,0.0,0.0,0,
22.0,Jerick McKinnon,25.0,RB,16,1,0,0,0,0,0,0,3,0,0,0,0.0,1,0,1,0.0,0.0,0,
23.0,Brian Robison,34.0,DE,15,1,0,0,0,0,2,0,0,0,0,0,4.0,20,15,5,3.0,9.0,0,
24.0,Shamar Stephen,26.0,DT,15,1,0,0,0,0,0,0,0,0,0,0,1.0,28,9,19,1.0,3.0,0,
25.0,Mackensie Alexander,24.0,LB,14,0,1,10,0,10,6,0,0,0,0,0,0.0,17,13,4,1.0,1.0,0,
26.0,Tashawn Bower,22.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1.0,1.0,0,
27.0,Tramaine Brock,29.0,DB,11,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
28.0,Kentrell Brothers,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
29.0,Kai Forbath,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Jaleel Johnson,23.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
31.0,Jayron Kearse,23.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,1.0,0.0,0,
32.0,Emmanuel Lamur,28.0,LB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,17,9,8,0.0,0.0,0,
33.0,Marcus Sherels,30.0,DB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,6,6,0,0.0,0.0,0,
34.0,Stephen Weatherly,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,7,0,2.0,0.0,0,
35.0,Eric Wilson,23.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,8,5,3,0.0,0.0,0,
,Team Totals,,,16,16,14,200,1,36,71,6,11,7,0,0,36.0,903,614,289,77.0,84.0,0,
