Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Case Keenum,29.0,QB,15,14,11-3-0,325,481,67.6,3547,22,4.6,7,1.5,180,50.5,65.0,7.4,7.63,10.9,236.5,98.3,73.3,22,136,4.37,6.78,7.03,1,3,AP CPoY-2
2.0,Sam Bradford,30.0,QB,2,2,2-0-0,32,43,74.4,382,3,7.0,0,0.0,17,50.0,44.0,8.9,10.28,11.9,191.0,124.4,75.1,5,40,10.42,7.13,8.38,0,0,
3.0,Teddy Bridgewater,25.0,QB,1,0,,0,2,0.0,0,0,0.0,1,50.0,0,,,0.0,-22.5,,0.0,0.0,0.0,0,0,0.0,0.0,-22.5,0,0,
4.0,Ryan Quigley,27.0,P,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,13-3-0,357,527,67.7,3753,25,4.7,8,1.5,197,50.2,65.0,7.5,7.72,11.0,234.6,99.1,,27,176,4.87,6.77,7.03,1,3,
