Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,94.0,43.5,7.0,1.0,14.3,57.0,33.0,57.9
Opp. Stats,202.0,51.0,25.2,23.0,9.0,39.1,40.0,16.0,40.0
Lg Rank Offense,,,3.0,,,30.0,,,9.0
Lg Rank Defense,,,1.0,,,12.0,,,3.0
