Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Moore,32.0,QB,1,1,0-1-0,29,36,80.6,289,1,2.8,1,2.8,16,48.8,37,8.0,7.33,10.0,289.0,97.8,5,36,12.2,6.17,5.56,0,0,
,Team Totals,,,1,1,0-1-0,29,36,80.6,253,1,2.8,1,2.8,16,48.8,37,8.0,7.33,10.0,253.0,97.8,5,36,12.2,6.17,5.56,0,0,
