Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,188.0,69.0,36.7%,4.0,0.0,0.0%,47.0,26.0,55.3%
Opp. Stats,213.0,77.0,36.2%,16.0,9.0,56.3%,51.0,29.0,56.9%
Lg Rank Offense,,,25,,,32,,,15
Lg Rank Defense,,,4,,,20,,,21
