Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Derek Carr,32.0,QB,17,17,9-8-0,375,548,68.4,3878,25,4.6,8,1.5,185,46.8,58,7.1,7.33,10.3,228.1,97.7,57.3,31,218,5.35,6.32,6.56,0,1,
2.0,Jameis Winston,29.0,QB,7,0,,25,47,53.2,264,2,4.3,3,6.4,10,32.7,30,5.6,3.6,10.6,37.7,57.4,36.4,2,13,4.08,5.12,3.18,0,0,
3.0,Taysom Hill,33.0,TE/QB,16,7,,6,11,54.5,83,1,9.1,0,0.0,4,46.2,44,7.5,9.36,13.8,5.2,109.3,50.8,2,4,15.38,6.08,7.62,0,1,
,Team Totals,,,17,17,9-8-0,406,606,67.0,3990,28,4.6,11,1.8,199,45.7,58,7.0,7.08,10.4,234.7,94.8,,35,235,5.46,6.22,6.33,0,2,
