Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,402,5732,1121.0,5.1,18,7,337,406.0,606,3990,28,11,6.2,199.0,480,1742,13,3.6,112.0,96.0,846.0,26.0,194.0,36.6,8.2,Own 31.2,2:44,5.97,29.6,1.94
Opp. Stats,327,5562,1054.0,5.3,29,11,300,333.0,558,3524,22,18,6.0,167.0,462,2038,10,4.4,100.0,102.0,775.0,33.0,196.0,31.6,14.3,Own 26.9,2:30,5.6,28.3,1.6
Lg Rank Offense,9,14,,,6,9,12,,9,11,8,10,16.0,,10,21,18,31.0,,,,,,14.0,30.0,2,16,13.0,16.0,11.0
Lg Rank Defense,8,13,,,4,8,3,,11,10,16,3,12.0,,17,22,4,22.0,,,,,,28.0,6.0,3,2,3.0,8.0,6.0
