Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:00PM ET,boxscore,L,,0-1,@,Kansas City Chiefs,14.0,27.0,13.0,232.0,168.0,64.0,2.0,19.0,390.0,259.0,131.0,2.0,-11.32,-1.91,-0.21
2,Sun,September 14,4:15PM ET,boxscore,L,,0-2,,Denver Broncos,13.0,37.0,19.0,303.0,182.0,121.0,1.0,24.0,382.0,185.0,197.0,,-4.74,-17.66,1.83
3,Sun,September 21,4:15PM ET,boxscore,L,,0-3,,Baltimore Ravens,10.0,24.0,25.0,389.0,257.0,132.0,3.0,16.0,249.0,97.0,152.0,1.0,-4.47,-4.94,-3.26
4,Sun,September 28,4:05PM ET,boxscore,L,OT,0-4,@,Oakland Raiders,31.0,34.0,22.0,430.0,208.0,222.0,1.0,23.0,448.0,328.0,120.0,2.0,5.97,-13.01,3.97
5,Sun,October 5,4:05PM ET,boxscore,L,,0-5,@,Jacksonville Jaguars,21.0,27.0,21.0,346.0,277.0,69.0,2.0,21.0,436.0,313.0,123.0,1.0,4.02,-7.22,-6.41
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 19,1:02PM ET,boxscore,W,,1-5,@,Cleveland Browns,26.0,20.0,15.0,289.0,61.0,228.0,2.0,20.0,277.0,176.0,101.0,2.0,-3.78,17.32,-4.05
8,Mon,October 27,9:09PM ET,boxscore,L,,1-6,,Miami Dolphins,10.0,26.0,18.0,250.0,146.0,104.0,3.0,14.0,264.0,183.0,81.0,1.0,-23.24,5.95,2.75
9,Sun,November 2,1:05PM ET,boxscore,L,,1-7,@,Chicago Bears,7.0,20.0,11.0,199.0,119.0,80.0,1.0,19.0,341.0,216.0,125.0,1.0,-4.8,-5.79,0.23
10,Sun,November 9,4:05PM ET,boxscore,W,,2-7,,Minnesota Vikings,42.0,28.0,26.0,458.0,247.0,211.0,,27.0,460.0,350.0,110.0,2.0,33.22,-16.48,-6.99
11,Sun,November 16,4:05PM ET,boxscore,L,,2-8,@,Denver Broncos,8.0,37.0,5.0,96.0,56.0,40.0,4.0,26.0,448.0,247.0,201.0,3.0,-27.79,-5.26,3.3
12,Sun,November 23,4:15PM ET,boxscore,L,,2-9,,Cincinnati Bengals,27.0,34.0,17.0,325.0,207.0,118.0,,33.0,444.0,234.0,210.0,1.0,7.29,-17.39,4.88
13,Sun,November 30,4:15PM ET,boxscore,L,,2-10,,Kansas City Chiefs,24.0,28.0,17.0,370.0,211.0,159.0,3.0,23.0,335.0,141.0,194.0,2.0,2.48,-8.82,0.54
14,Sun,December 7,1:03PM ET,boxscore,W,,3-10,@,Detroit Lions,14.0,7.0,17.0,375.0,244.0,131.0,2.0,14.0,276.0,208.0,68.0,,-2.97,10.34,-1.84
15,Sun,December 14,4:15PM ET,boxscore,L,,3-11,,Green Bay Packers,21.0,38.0,23.0,424.0,336.0,88.0,4.0,17.0,361.0,278.0,83.0,1.0,-5.79,-7.6,-1.8
16,Sun,December 21,4:05PM ET,boxscore,L,,3-12,@,Pittsburgh Steelers,24.0,40.0,21.0,344.0,228.0,116.0,3.0,21.0,341.0,160.0,181.0,,-3.12,-14.22,-0.85
17,Sun,December 28,4:15PM ET,boxscore,W,,4-12,,Oakland Raiders,21.0,14.0,20.0,337.0,74.0,263.0,,9.0,141.0,,141.0,1.0,1.64,25.91,-16.75
