Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LaDainian Tomlinson,24.0,RB,16,16,313,1645,13,83,43.1,73.0,5.3,102.8,19.6,137,100,725,7.3,4,26,32.1,73.0,6.3,45.3,73.0,5.3,413,5.7,2370,17,2,"AP-2,AP OPoY-2"
2.0,David Boston,25.0,WR,14,14,3,18,0,2,66.7,13.0,6.0,1.3,0.2,115,70,880,12.6,7,42,50.4,46.0,5.0,62.9,60.9,7.7,73,12.3,898,7,2,
3.0,Antonio Gates,23.0,TE,15,11,0,0,0,0,,,,0.0,0.0,42,24,389,16.2,2,19,52.4,48.0,1.6,25.9,57.1,9.3,24,16.2,389,2,1,
4.0,Tim Dwight,28.0,WR,9,3,9,88,0,3,88.9,20.0,9.8,9.8,1.0,31,14,193,13.8,0,12,41.9,32.0,1.6,21.4,45.2,6.2,23,12.2,281,0,1,
5.0,Kassim Osgood,23.0,WR,16,2,0,0,0,0,,,,0.0,0.0,33,13,278,21.4,2,11,39.4,57.0,0.8,17.4,39.4,8.4,13,21.4,278,2,0,
6.0,Eric Parker,24.0,WR,8,4,3,21,0,2,66.7,13.0,7.0,2.6,0.4,31,18,244,13.6,3,13,54.8,33.0,2.3,30.5,58.1,7.9,21,12.6,265,3,1,
7.0,Doug Flutie,41.0,QB,7,5,33,168,2,12,42.4,17.0,5.1,24.0,4.7,0,0,0,,0,0,,,0.0,0.0,,,33,5.1,168,2,7,
8.0,Justin Peelle,24.0,TE,15,9,0,0,0,0,,,,0.0,0.0,25,16,133,8.3,1,6,40.0,24.0,1.1,8.9,64.0,5.3,16,8.3,133,1,0,
9.0,Reche Caldwell,24.0,WR,9,4,5,39,0,2,60.0,14.0,7.8,4.3,0.6,34,8,80,10.0,0,4,17.6,15.0,0.9,8.9,23.5,2.4,13,9.2,119,0,0,
10.0,Drew Brees,24.0,QB,11,11,21,84,0,8,47.6,18.0,4.0,7.6,1.9,1,1,21,21.0,1,1,100.0,21.0,0.1,1.9,100.0,21.0,22,4.8,105,1,5,
11.0,Lorenzo Neal,33.0,FB,16,15,18,40,1,7,55.6,7.0,2.2,2.5,1.1,25,16,62,3.9,0,2,20.0,11.0,1.0,3.9,64.0,2.5,34,3.0,102,1,0,
12.0,Dondre Gilliam,26.0,WR,5,1,0,0,0,0,,,,0.0,0.0,8,6,95,15.8,0,5,75.0,37.0,1.2,19.0,75.0,11.9,6,15.8,95,0,0,
13.0,Josh Norman,23.0,TE,7,1,0,0,0,0,,,,0.0,0.0,12,6,72,12.0,1,3,33.3,21.0,0.9,10.3,50.0,6.0,6,12.0,72,1,0,
14.0,Jesse Chatman,24.0,RB,16,0,8,17,0,0,25.0,6.0,2.1,1.1,0.5,5,5,54,10.8,0,1,100.0,23.0,0.3,3.4,100.0,10.8,13,5.5,71,0,0,
15.0,Leon Johnson,29.0,RB,14,0,4,26,0,1,25.0,18.0,6.5,1.9,0.3,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,4,6.5,26,0,1,
16.0,Stephen Alexander,28.0,TE,3,0,0,0,0,0,,,,0.0,0.0,6,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Grant Mattos,22.0,WR,6,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,417,2146,16,120,44.8,73.0,5.1,134.1,26.1,508,297,3226,10.9,21,145,40.2,73.0,18.6,201.6,58.5,6.4,714,7.5,5372,37,20,
