Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Adrian Peterson,22.0,RB,14,9,238,1341,12,63,45.0,73.0,5.6,95.8,17.0,28,19,268,14.1,1,14,57.1,60.0,1.4,19.1,67.9,9.6,257,6.3,1609,13,4,"PB,AP-2,AP ORoY-1"
2.0,Chester Taylor,28.0,RB,14,8,157,844,7,36,43.9,84.0,5.4,60.3,11.2,43,29,281,9.7,0,12,39.5,50.0,2.1,20.1,67.4,6.5,186,6.0,1125,7,5,
3.0,Bobby Wade,26.0,WR,16,12,1,-9,0,0,0.0,-9.0,-9.0,-0.6,0.1,84,54,647,12.0,3,33,56.0,40.0,3.4,40.4,64.3,7.7,55,11.6,638,3,3,
4.0,Sidney Rice,21.0,WR,13,4,0,0,0,0,,,,0.0,0.0,53,31,396,12.8,4,25,50.9,60.0,2.4,30.5,58.5,7.5,31,12.8,396,4,0,
5.0,Robert Ferguson,28.0,WR,15,8,0,0,0,0,,,,0.0,0.0,61,32,391,12.2,1,19,42.6,71.0,2.1,26.1,52.5,6.4,32,12.2,391,1,0,
6.0,Visanthe Shiancoe,27.0,TE,16,15,0,0,0,0,,,,0.0,0.0,43,27,323,12.0,1,10,55.8,79.0,1.7,20.2,62.8,7.5,27,12.0,323,1,1,
7.0,Troy Williamson,24.0,WR,11,8,2,29,0,1,50.0,26.0,14.5,2.6,0.2,39,18,240,13.3,1,9,43.6,60.0,1.6,21.8,46.2,6.2,20,13.5,269,1,0,
8.0,Tarvaris Jackson,24.0,QB,12,12,54,260,3,19,46.3,32.0,4.8,21.7,4.5,0,0,0,,0,0,,,0.0,0.0,,,54,4.8,260,3,5,
9.0,Mewelde Moore,25.0,RB,12,0,20,113,0,6,50.0,17.0,5.7,9.4,1.7,8,6,48,8.0,0,1,50.0,20.0,0.5,4.0,75.0,6.0,26,6.2,161,0,1,
10.0,Aundrae Allison,21.0,WR,11,0,2,3,0,0,0.0,3.0,1.5,0.3,0.2,19,8,122,15.3,0,5,36.8,35.0,0.7,11.1,42.1,6.4,10,12.5,125,0,2,
11.0,Tony Richardson,36.0,FB,14,3,7,13,0,3,57.1,4.0,1.9,0.9,0.5,16,11,89,8.1,0,4,56.3,12.0,0.8,6.4,68.8,5.6,18,5.7,102,0,0,"PB,AP-2"
12.0,Jeff Dugan,26.0,TE,16,3,2,7,0,2,100.0,4.0,3.5,0.4,0.1,8,7,57,8.1,0,2,37.5,27.0,0.4,3.6,87.5,7.1,9,7.1,64,0,1,
13.0,Jim Kleinsasser,30.0,TE,16,10,0,0,0,0,,,,0.0,0.0,10,4,43,10.8,1,3,40.0,26.0,0.3,2.7,40.0,4.3,4,10.8,43,1,0,
14.0,Garrett Mills,24.0,FB,1,0,0,0,0,0,,,,0.0,0.0,3,2,26,13.0,0,2,66.7,18.0,2.0,26.0,66.7,8.7,2,13.0,26,0,0,
15.0,Naufahu Tahi,26.0,RB,10,0,6,15,0,0,0.0,6.0,2.5,1.5,0.6,1,1,7,7.0,0,0,0.0,7.0,0.1,0.7,100.0,7.0,7,3.1,22,0,0,
16.0,Brooks Bollinger,28.0,QB,5,1,5,18,0,1,40.0,10.0,3.6,3.6,1.0,0,0,0,,0,0,,,0.0,0.0,,,5,3.6,18,0,1,
17.0,Cedric Griffin,25.0,RCB,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
,Team Totals,,,16,16,494,2634,22,131,44.5,84.0,5.3,164.6,30.9,417,249,2938,11.8,12,139,48.7,79.0,15.6,183.6,59.7,7.0,743,7.5,5572,34,24,
