Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:00PM ET,boxscore,W,,1-0,,Atlanta Falcons,24.0,3.0,15.0,302.0,163.0,139.0,1.0,17.0,265.0,169.0,96.0,2.0,1.41,16.92,0.66
2,Sun,September 16,4:05PM ET,boxscore,L,OT,1-1,@,Detroit Lions,17.0,20.0,17.0,313.0,190.0,123.0,5.0,29.0,415.0,359.0,56.0,5.0,-10.8,1.4,7.52
3,Sun,September 23,1:00PM ET,boxscore,L,,1-2,@,Kansas City Chiefs,10.0,13.0,18.0,256.0,133.0,123.0,1.0,14.0,251.0,201.0,50.0,1.0,-4.94,6.56,-2.61
4,Sun,September 30,1:05PM ET,boxscore,L,,1-3,,Green Bay Packers,16.0,23.0,20.0,382.0,227.0,155.0,2.0,20.0,384.0,338.0,46.0,2.0,-0.63,-3.18,-1.29
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 14,1:02PM ET,boxscore,W,,2-3,@,Chicago Bears,34.0,31.0,16.0,444.0,133.0,311.0,,20.0,458.0,375.0,83.0,4.0,9.95,-5.44,-1.51
7,Sun,October 21,4:15PM ET,boxscore,L,,2-4,@,Dallas Cowboys,14.0,24.0,11.0,196.0,65.0,131.0,1.0,22.0,381.0,253.0,128.0,2.0,-11.02,4.88,-4.9
8,Sun,October 28,1:05PM ET,boxscore,L,,2-5,,Philadelphia Eagles,16.0,23.0,20.0,256.0,151.0,105.0,,22.0,385.0,323.0,62.0,,-1.4,-14.98,8.37
9,Sun,November 4,1:05PM ET,boxscore,W,,3-5,,San Diego Chargers,35.0,17.0,26.0,528.0,150.0,378.0,2.0,14.0,229.0,187.0,42.0,2.0,18.89,17.25,-16.84
10,Sun,November 11,1:02PM ET,boxscore,L,,3-6,@,Green Bay Packers,0.0,34.0,11.0,247.0,161.0,86.0,1.0,29.0,488.0,368.0,120.0,,-12.98,-27.97,7.77
11,Sun,November 18,1:05PM ET,boxscore,W,,4-6,,Oakland Raiders,29.0,22.0,25.0,478.0,250.0,228.0,5.0,18.0,372.0,307.0,65.0,2.0,3.16,4.15,-2.27
12,Sun,November 25,1:03PM ET,boxscore,W,,5-6,@,New York Giants,41.0,17.0,15.0,251.0,124.0,127.0,,18.0,309.0,234.0,75.0,4.0,2.64,29.71,-4.56
13,Sun,December 2,1:05PM ET,boxscore,W,,6-6,,Detroit Lions,42.0,10.0,29.0,443.0,227.0,216.0,1.0,14.0,253.0,230.0,23.0,1.0,27.45,3.47,-2.5
14,Sun,December 9,4:05PM ET,boxscore,W,,7-6,@,San Francisco 49ers,27.0,7.0,11.0,280.0,163.0,117.0,1.0,17.0,282.0,209.0,73.0,5.0,-4.62,27.86,-5.13
15,Mon,December 17,8:40PM ET,boxscore,W,,8-6,,Chicago Bears,20.0,13.0,21.0,372.0,236.0,136.0,4.0,11.0,209.0,177.0,32.0,1.0,-7.45,20.85,-8.38
16,Sun,December 23,8:15PM ET,boxscore,L,,8-7,,Washington Redskins,21.0,32.0,23.0,299.0,212.0,87.0,3.0,19.0,367.0,261.0,106.0,,-7.99,-2.95,-1.03
17,Sun,December 30,4:16PM ET,boxscore,L,OT,8-8,@,Denver Broncos,19.0,22.0,16.0,332.0,160.0,172.0,3.0,21.0,362.0,234.0,128.0,,-3.61,-3.16,4.26
