Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Henne,28.0,QB,15,13,4-9-0,305,503,60.6,3241,13,2.6,14,2.8,152,41.8,62.0,6.4,5.71,10.6,216.1,76.5,34.9,38,243,7.02,5.54,4.86,1,1,
2.0,Blaine Gabbert,24.0,QB,3,3,0-3-0,42,86,48.8,481,1,1.2,7,8.1,23,28.6,67.0,5.6,2.16,11.5,160.3,36.0,4.0,12,67,12.24,4.22,1.21,0,0,
3.0,Ace Sanders,22.0,WR,15,4,,1,1,100.0,21,1,100.0,0,0.0,1,100.0,21.0,21.0,41.0,21.0,1.4,158.3,100.0,0,0,0.0,21.0,41.0,0,0,
4.0,Maurice Jones-Drew,28.0,RB,15,15,,1,1,100.0,8,1,100.0,0,0.0,1,100.0,8.0,8.0,28.0,8.0,0.5,139.6,100.0,0,0,0.0,8.0,28.0,0,0,
5.0,Denard Robinson,23.0,WR,16,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,349,592,59.0,3441,16,2.7,21,3.5,177,39.9,67.0,6.3,5.28,10.7,215.1,71.8,,50,310,7.79,5.36,4.39,1,1,
