Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,247,4701,1020.0,4.6,27,6,271,349.0,592,3441,16,21,5.4,176.0,378,1260,7,3.3,71.0,96.0,797.0,24.0,195.0,23.6,13.8,Own 28.2,2:15,5.36,24.0,1.18
Opp. Stats,449,6070,1089.0,5.6,21,10,353,354.0,551,3962,29,11,6.8,200.0,507,2108,20,4.2,121.0,87.0,729.0,32.0,197.0,38.1,10.7,Own 28.0,2:39,5.7,30.7,2.14
Lg Rank Offense,32,31,,,19,2,31,,11,22,30,27,31.0,,28,31,28,31.0,,,,,,32.0,11.0,12,30,27.0,29.0,32.0
Lg Rank Defense,28,27,,,24,15,28,,14,25,21,26,26.0,,32,29,29,19.0,,,,,,7.0,23.0,16,24,22.0,23.0,25.0
