Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Brian Burns,26.0,LOLB,17,17,0,0,0,0,8,2,0,0,0,0,8.5,71,42,29,17,18,0,
2.0,Greg Van Roten,34.0,RG,17,17,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
3.0,Jason Pinnock,25.0,SS,16,16,0,0,0,0,1,0,0,0,0,0,3.0,85,50,35,4,3,0,
4.0,Jermaine Eluemunor,30.0,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Rakeem Nunez-Roches,31.0,LDE,15,15,0,0,0,0,2,0,0,0,0,0,2.0,52,14,38,2,6,0,
6.0,Deonte Banks,23.0,RCB,14,14,0,0,0,0,12,1,0,0,0,0,0.0,52,39,13,1,0,0,
7.0,Micah McFadden,24.0,RILB,14,14,0,0,0,0,1,1,0,1,0,0,3.0,107,60,47,8,6,0,
8.0,Malik Nabers,21.0,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP ORoY-5"
9.0,Tyler Nubin,23.0,FS,13,13,0,0,0,0,1,1,0,1,2,0,0.0,98,57,41,4,0,0,
10.0,Darius Slayton,27.0,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
11.0,Dexter Lawrence,27.0,LDT,12,12,0,0,0,0,1,1,0,0,0,0,9.0,44,23,21,8,16,0,PB
12.0,Bobby Okereke,28.0,LILB,12,12,0,0,0,0,3,3,0,2,1,0,2.0,93,47,46,6,2,0,
13.0,Kayvon Thibodeaux,24.0,ROLB,12,12,0,0,0,0,2,1,0,0,0,0,5.5,28,14,14,8,17,0,
14.0,Tyrone Tracy Jr.,25.0,RB,17,12,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,
15.0,Chris Manhertz,32.0,TE,17,11,0,0,0,0,0,0,0,1,-1,0,0.0,1,1,0,0,0,0,
16.0,Cordale Flott,23.0,LCB,14,10,1,26,0,26,7,0,0,0,0,0,0.0,53,36,17,2,0,0,
17.0,Daniel Jones,27.0,QB,10,10,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,
18.0,Daniel Bellinger,24.0,TE,17,8,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
19.0,Darius Muasau,23.0,LB,15,7,1,1,0,1,1,0,0,0,0,0,0.0,55,26,29,3,1,0,
20.0,Dane Belton,24.0,S,17,6,1,0,0,0,6,1,0,1,0,0,1.0,56,28,28,1,1,0,
21.0,Andru Phillips,23.0,CB,14,6,1,25,0,25,1,2,0,0,0,0,1.0,71,46,25,7,1,0,
22.0,Andrew Thomas,25.0,LT,6,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
23.0,Adoree' Jackson,29.0,CB,14,5,0,0,0,0,5,1,0,1,0,0,0.0,28,18,10,1,0,0,
24.0,Drew Lock,28.0,QB,8,5,0,0,0,0,0,0,5,2,-1,0,0.0,0,0,0,0,0,0,
25.0,Nick McCloud,26.0,CB,7,5,0,0,0,0,1,0,0,0,0,0,0.0,14,10,4,1,0,0,
26.0,Azeez Ojulari,24.0,OLB,11,5,0,0,0,0,0,0,0,1,0,0,6.0,28,12,16,7,10,0,
27.0,Jordon Riley,26.0,DL,13,5,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,3,1,0,
28.0,Devin Singletary,27.0,RB,15,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
29.0,Elijah Chatman,24.0,DT,17,3,0,0,0,0,0,0,0,1,0,0,1.0,21,11,10,2,3,0,
30.0,Elijah Garcia,26.0,DL,5,3,0,0,0,0,0,0,0,1,0,0,0.0,14,5,9,2,1,0,
31.0,D.J. Davidson,25.0,DL,12,2,0,0,0,0,0,0,0,2,0,0,2.0,23,12,11,2,2,0,
32.0,Ty Summers,29.0,LB,16,2,0,0,0,0,1,0,0,0,0,0,0.0,29,13,16,1,0,0,
33.0,Tre Hawkins,24.0,CB,3,1,1,0,0,0,2,0,0,0,0,0,0.0,10,8,2,0,0,0,
34.0,Jakob Johnson,30.0,FB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
35.0,Isaiah Simmons,26.0,S,17,1,0,0,0,0,2,1,0,0,0,0,0.0,21,12,9,0,1,0,
36.0,Greg Stroman,28.0,CB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,
37.0,Matthew Adams,29.0,LB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0,
38.0,Boogie Basham,27.0,OLB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,9,1,8,1,1,0,
