Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ezekiel Ansah,25.0,LDE,16,16,0,0,0,0,0,3,0,0,0,0,7.5,49,37,12,13.0,26.0,0,
2.0,Jason Jones,28.0,RDE,16,16,0,0,0,0,3,2,0,0,0,0,5.0,22,14,8,5.0,17.0,0,
3.0,DeAndre Levy,27.0,RLB,16,16,1,13,0,13,4,0,0,0,0,0,2.5,151,117,34,16.0,4.0,1,AP-2
4.0,Rashean Mathis,34.0,RCB,16,16,1,41,1,41,9,1,0,0,0,0,0.0,51,42,9,0.0,0.0,0,
5.0,Glover Quin,28.0,FS,16,16,7,117,0,56,10,0,0,0,0,0,0.0,73,57,16,2.0,0.0,0,"PB,AP-2"
6.0,Rob Sims,31.0,LG,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
7.0,Darius Slay,23.0,LCB,16,16,2,42,0,40,17,0,0,0,0,0,0.0,61,48,13,1.0,0.0,0,
8.0,Matthew Stafford,26.0,QB,16,16,0,0,0,0,0,0,8,3,-5,0,0.0,0,0,0,0.0,0.0,0,PB
9.0,Ndamukong Suh,27.0,RDT,16,16,0,0,0,0,3,0,0,0,0,0,8.5,53,44,9,21.0,20.0,0,"PB,AP-1"
10.0,Golden Tate,26.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
11.0,Dominic Raiola,36.0,C,15,15,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,,,0,
12.0,Tahir Whitehead,24.0,MLB,16,15,2,2,0,2,5,0,0,0,0,0,0.0,86,63,23,4.0,2.0,0,
13.0,James Ihedigbo,31.0,SS,13,13,4,86,0,70,8,3,1,1,0,0,2.0,71,59,12,6.0,4.0,0,
14.0,Jeremy Ross,26.0,WR,16,13,0,0,0,0,0,0,4,2,0,0,0.0,3,2,1,0.0,0.0,0,
15.0,Nick Fairley,26.0,LDT,8,8,0,0,0,0,0,1,0,0,0,0,1.0,14,8,6,3.0,5.0,0,
16.0,C.J. Mosley,31.0,LDT,15,8,0,0,0,0,0,1,0,0,0,0,2.5,26,17,9,4.0,8.0,0,
17.0,Joique Bell,28.0,RB,15,6,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0.0,0.0,0,
18.0,Ashlee Palmer,28.0,LLB,16,5,0,0,0,0,2,0,0,0,0,0,1.5,12,8,4,1.0,2.0,0,
19.0,Travis Swanson,23.0,RG,16,5,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
20.0,Cassius Vaughn,27.0,DB,13,5,2,70,0,45,5,0,0,1,0,0,0.0,18,16,2,1.0,0.0,0,
21.0,Isa Abdul-Quddus,25.0,DB,16,4,0,0,0,0,2,0,0,0,0,0,0.0,33,22,11,0.0,1.0,0,
22.0,Don Carey,27.0,DB,13,3,0,0,0,0,0,0,0,1,40,1,0.0,12,10,2,1.0,0.0,0,
23.0,Stephen Tulloch,29.0,LB,3,3,0,0,0,0,0,0,0,0,0,0,2.0,20,15,5,4.0,2.0,0,
24.0,Jed Collins,28.0,RB,16,2,0,0,0,0,0,0,0,1,0,0,0.0,5,5,0,0.0,0.0,0,
25.0,Corey Fuller,24.0,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Theo Riddick,23.0,RB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
27.0,Josh Bynes,25.0,LB,13,0,1,17,0,17,1,0,0,1,0,0,0.0,22,18,4,2.0,1.0,0,
28.0,Jerome Couplin,23.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1.0,0.0,0,
29.0,Kellen Davis,29.0,TE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
30.0,Andre Fluellen,29.0,DT,8,0,0,0,0,0,0,0,0,1,0,0,2.0,10,9,1,5.0,4.0,0,
31.0,Danny Gorrer,28.0,DB,6,0,0,0,0,0,2,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
32.0,George Johnson,27.0,DE,16,0,0,0,0,0,1,0,0,1,0,0,6.0,29,23,6,10.0,12.0,0,
33.0,Nevin Lawson,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
34.0,Travis Lewis,26.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
35.0,Montell Owens,30.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
36.0,Caraun Reid,23.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
37.0,Mohammed Seisay,24.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,1.0,0.0,0,
38.0,Julian Stanford,24.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
39.0,Darryl Tapp,30.0,DE,16,0,0,0,0,0,2,0,0,1,0,0,0.5,17,12,5,0.0,8.0,0,
40.0,Devin Taylor,25.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,1.0,15,11,4,2.0,3.0,0,
41.0,Kyle Van Noy,23.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,1.0,0.0,0,
42.0,George Winn,24.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
,Team Totals,,,16,16,20,388,1,70,75,11,21,19,35,1,42.0,889,687,202,104.0,119.0,1,
