Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,223.0,86.0,38.6%,20.0,10.0,50.0%,47.0,25.0,53.2%
Opp. Stats,207.0,77.0,37.2%,15.0,6.0,40.0%,49.0,26.0,53.1%
Lg Rank Offense,,,23,,,11,,,17
Lg Rank Defense,,,9,,,11,,,17
