Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Willis McGahee,23.0,RB,16,11,284,1128,13,65,45.1,41.0,4.0,70.5,17.8,36,22,169,7.7,0,8,38.9,16.0,1.4,10.6,61.1,4.7,306,4.2,1297,13,4,AP CPoY-3
2.0,Eric Moulds,31.0,WR,16,16,5,19,0,1,20.0,12.0,3.8,1.2,0.3,152,88,1043,11.9,5,53,49.3,49.0,5.5,65.2,57.9,6.9,93,11.4,1062,5,1,
3.0,Lee Evans,23.0,WR,16,11,5,85,0,3,80.0,48.0,17.0,5.3,0.3,74,48,843,17.6,9,37,58.1,69.0,3.0,52.7,64.9,11.4,53,17.5,928,9,1,
4.0,Travis Henry,26.0,RB,10,5,94,326,0,18,40.4,19.0,3.5,32.6,9.4,14,10,45,4.5,0,4,50.0,10.0,1.0,4.5,71.4,3.2,104,3.6,371,0,0,
5.0,Mark Campbell,29.0,TE,12,12,0,0,0,0,,,,0.0,0.0,30,17,203,11.9,5,11,53.3,27.0,1.4,16.9,56.7,6.8,17,11.9,203,5,1,
6.0,Shaud Williams,24.0,RB,4,0,42,167,2,9,42.9,27.0,4.0,41.8,10.5,3,3,19,6.3,0,0,33.3,10.0,0.8,4.8,100.0,6.3,45,4.1,186,2,1,
7.0,Josh Reed,24.0,WR,12,1,2,-1,0,0,50.0,6.0,-0.5,-0.1,0.2,36,16,153,9.6,0,8,33.3,20.0,1.3,12.8,44.4,4.3,18,8.4,152,0,0,
8.0,Sam Aiken,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,18,11,148,13.5,0,6,44.4,54.0,0.7,9.3,61.1,8.2,11,13.5,148,0,0,
9.0,Daimon Shelton,32.0,FB,16,12,0,0,0,0,,,,0.0,0.0,24,17,114,6.7,0,6,41.7,24.0,1.1,7.1,70.8,4.8,17,6.7,114,0,0,
10.0,Tim Euhus,24.0,TE,12,5,0,0,0,0,,,,0.0,0.0,15,11,98,8.9,2,5,60.0,17.0,0.9,8.2,73.3,6.5,11,8.9,98,2,0,
11.0,Joe Burns,25.0,RB,16,0,20,73,0,2,25.0,21.0,3.7,4.6,1.3,3,1,7,7.0,0,1,33.3,7.0,0.1,0.4,33.3,2.3,21,3.8,80,0,0,
12.0,Ryan Neufeld,29.0,TE,16,5,0,0,0,0,,,,0.0,0.0,14,6,61,10.2,0,2,35.7,29.0,0.4,3.8,42.9,4.4,6,10.2,61,0,0,
13.0,Bobby Shaw,29.0,WR,4,0,0,0,0,0,,,,0.0,0.0,12,5,59,11.8,0,3,25.0,20.0,1.3,14.8,41.7,4.9,5,11.8,59,0,0,
14.0,Drew Bledsoe,32.0,QB,16,16,22,37,0,3,31.8,17.0,1.7,2.3,1.4,0,0,0,,0,0,,,0.0,0.0,,,22,1.7,37,0,9,
15.0,Jonathan Smith,23.0,WR,9,0,2,11,0,1,50.0,8.0,5.5,1.2,0.2,6,3,21,7.0,0,1,50.0,11.0,0.3,2.3,50.0,3.5,5,6.4,32,0,0,
16.0,Rod Trafford,26.0,TE,4,0,0,0,0,0,,,,0.0,0.0,4,3,25,8.3,0,2,50.0,10.0,0.8,6.3,75.0,6.3,3,8.3,25,0,0,
17.0,Kevin Thomas,26.0,DB,16,1,0,0,0,0,,,,0.0,0.0,1,1,24,24.0,0,1,100.0,24.0,0.1,1.5,100.0,24.0,1,24.0,24,0,0,
18.0,Brian Moorman,28.0,P,16,0,2,23,0,1,50.0,34.0,11.5,1.4,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,11.5,23,0,2,
19.0,J.P. Losman,23.0,QB,4,0,2,15,0,1,100.0,10.0,7.5,3.8,0.5,0,0,0,,0,0,,,0.0,0.0,,,2,7.5,15,0,1,
20.0,Ryan Denney,27.0,LDE,16,5,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Jason Peters,22.0,T,5,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Pierson Prioleau,27.0,DB,16,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
23.0,Shane Matthews,34.0,QB,3,0,2,-3,0,0,0.0,-1.0,-1.5,-1.0,0.7,0,0,0,,0,0,,,0.0,0.0,,,2,-1.5,-3,0,0,
24.0,Jabari Greer,22.0,DB,12,1,1,-6,0,0,0.0,-6.0,-6.0,-0.5,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,-6.0,-6,0,0,
,Team Totals,,,16,16,483,1874,15,104,42.7,48.0,3.9,117.1,30.2,445,262,3032,11.6,21,148,47.2,69.0,16.4,189.5,58.9,6.8,745,6.6,4906,36,20,
