Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,215,2501,424.0,5.9,5,2,139,153.0,204,1565,16,3,7.2,84.0,207,936,10,4.5,48.0,42.0,315.0,7.0,78.0,43.6,6.4,Own 34.0,2:51,5.58,31.9,2.64
Opp. Stats,151,2100,416.0,5.0,11,4,132,150.0,238,1486,14,7,5.7,80.0,155,614,5,4.0,36.0,33.0,209.0,16.0,80.0,32.5,13.8,Own 29.1,2:28,5.3,26.3,1.93
Lg Rank Offense,3,9,,,6,6,14,,24,13,3,7,5.0,,5,5,3,13.0,,,,,,7.0,27.0,2,14,24.0,14.0,5.0
Lg Rank Defense,11,9,,,5,9,9,,21,16,26,7,10.0,,3,5,13,11.0,,,,,,28.0,7.0,10,1,3.0,4.0,10.0
