Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Alex Anzalone,31.0,LB,7,7,1,14,0,14,4,0,0,0,0,0,1.5,39,22,17,1,3,0,
2.0,Derrick Barnes,26.0,LB,7,7,0,0,0,0,1,0,0,0,0,0,3.0,43,21,22,3,4,1,
3.0,Jack Campbell,25.0,LB,7,7,0,0,0,0,1,2,0,1,2,0,3.0,64,34,30,5,2,0,
4.0,Jahmyr Gibbs,23.0,RB,7,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
5.0,Jared Goff,31.0,QB,7,7,0,0,0,0,0,0,3,0,-9,0,0.0,0,0,0,0,0,0,
6.0,Aidan Hutchinson,25.0,DE,7,7,0,0,0,0,1,4,0,1,0,0,6.0,16,11,5,6,13,0,
7.0,D.J. Reader,31.0,DL,7,7,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,3,0,
8.0,Amon-Ra St. Brown,26.0,WR,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
9.0,Brian Branch,24.0,DB,6,6,0,0,0,0,5,1,0,0,0,0,1.0,33,23,10,4,1,0,
10.0,Kerby Joseph,25.0,S,6,6,3,1,0,1,4,0,0,0,0,0,0.0,18,14,4,0,0,0,
11.0,Tyleik Williams,22.0,DT,7,6,0,0,0,0,3,0,0,0,0,0,0.0,4,1,3,0,1,0,
12.0,Terrion Arnold,22.0,CB,5,5,0,0,0,0,4,0,0,0,0,0,0.0,22,16,6,0,0,0,
13.0,D.J. Reed,29.0,CB,4,4,1,34,0,34,4,0,0,1,3,0,0.0,16,14,2,0,0,0,
14.0,Pat O'Connor,32.0,DL,7,3,0,0,0,0,1,0,0,0,0,0,0.0,9,5,4,0,0,0,
15.0,Amik Robertson,27.0,CB,7,3,1,2,0,2,3,1,0,0,0,0,0.0,18,17,1,0,0,0,
16.0,Marcus Davenport,29.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,1.0,5,3,2,1,1,0,
17.0,Tyler Lacy,26.0,DT,5,2,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,1,0,
18.0,Rock Ya-Sin,29.0,CB,7,2,0,0,0,0,4,0,0,0,0,0,0.0,17,9,8,0,0,0,
19.0,Erick Hallett,25.0,S,2,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
20.0,Thomas Harper,25.0,S,4,1,0,0,0,0,2,0,0,0,0,0,0.0,3,2,1,0,0,0,
21.0,Alim McNeill,25.0,DL,1,1,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0,0,0,
22.0,Jake Bates,26.0,K,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
23.0,Zach Cunningham,31.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,1,0,0,
24.0,Khalil Dorsey,27.0,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
25.0,Jack Fox,29.0,P,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
26.0,Hogan Hatten,25.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
27.0,Roy Lopez,28.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,12,2,10,0,0,0,
28.0,Avonte Maddox,29.0,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1,0,0,
29.0,Arthur Maulet,32.0,CB,2,0,1,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0,0,0,
30.0,Al-Quadin Muhammad,30.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,5.0,13,7,6,4,10,0,
31.0,Trevor Nowaske,27.0,LB,5,0,0,0,0,0,0,0,0,1,0,0,1.0,10,5,5,1,2,0,
32.0,Anthony Pittman,29.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
33.0,Craig Reynolds,29.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
34.0,Monty Rice,26.0,OLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
35.0,Jacob Saylors,24.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
36.0,Loren Strickland,25.0,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
37.0,Grant Stuard,27.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,11,2,9,0,0,0,
38.0,Daniel Thomas,27.0,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
39.0,Sione Vaki,24.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
40.0,Tyrus Wheat,26.0,DL,5,0,0,0,0,0,0,1,0,0,0,0,1.5,5,1,4,1,1,0,
41.0,Nick Whiteside,25.0,CB,2,0,0,0,0,0,3,0,0,0,0,0,0.0,2,2,0,0,0,0,
42.0,Mekhi Wingo,22.0,DL,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,7,7,7,51,0,34,42,9,4,5,-4,0,23.0,432,259,173,28,42,1,
