Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,85.0,32.0,37.6,13.0,8.0,61.5,29.0,21.0,72.4
Opp. Stats,85.0,32.0,37.6,13.0,6.0,46.2,22.0,14.0,63.6
Lg Rank Offense,,,20.0,,,15.0,,,3.0
Lg Rank Defense,,,14.0,,,6.0,,,22.0
