Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Baker Mayfield,27.0,QB,7,6,1-5-0,119,206,57.8,1313,6,2.9,6,2.9,49,36.0,75,6.4,5.65,11.0,187.6,74.4,,19,126,8.44,5.28,4.61,0,0,
2.0,Sam Darnold,25.0,QB,6,6,4-2-0,82,140,58.6,1143,7,5.0,3,2.1,57,44.0,52,8.2,8.2,13.9,190.5,92.6,51.4,10,78,6.67,7.1,7.13,0,1,
3.0,P.J. Walker,27.0,QB,6,5,2-3-0,63,106,59.4,731,3,2.8,3,2.8,30,35.4,62,6.9,6.19,11.6,121.8,78.0,25.1,7,46,6.19,6.06,5.4,0,0,
4.0,Jacob Eason,25.0,QB,1,0,,3,5,60.0,59,0,0.0,1,20.0,2,60.0,49,11.8,2.8,19.7,59.0,61.7,0.9,0,0,0.0,11.8,2.8,0,0,
,Team Totals,,,17,17,7-10-0,267,457,58.4,2996,16,3.5,13,2.8,138,38.5,75,7.1,6.52,12.2,176.2,80.2,,36,250,7.3,6.08,5.54,0,1,
