Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,347,5206,976.0,5.3,21,8,281,267.0,457,2996,16,13,6.1,138.0,483,2210,16,4.6,119.0,104.0,862.0,24.0,187.0,35.3,9.6,Own 28.4,2:36,5.4,27.9,1.76
Opp. Stats,374,5953,1103.0,5.4,17,7,346,383.0,580,3868,25,10,6.3,194.0,488,2085,17,4.3,125.0,105.0,866.0,27.0,193.0,34.2,8.3,Own 28.4,2:49,5.9,30.8,1.9
Lg Rank Offense,20,29,,,8,7,29,,29,29,28,15,17.0,,12,10,11,14.0,,,,,,18.0,27.0,17,25,30.0,25.0,20.0
Lg Rank Defense,19,22,,,27,23,22,,19,22,19,24,21.0,,23,18,21,12.0,,,,,,23.0,28.0,14,19,12.0,15.0,15.0
